p1	p2	frame	particle	y	x	magnetization	distance	d_err
33	43	2740.5164319248825	38.0	244.3349211456873	360.39650073424156	1.0	240.7809938300407	0.08585284166510943
34	37	897.500556792873	35.5	241.8244918496539	326.81486123190825	0.0	20.254928053208396	0.07922402071677705
35	36	216.5668202764977	35.5	241.04517096003926	244.85939738820971	0.0	12.95405212735483	0.029376925736524593
36	34	288.1317157712305	35.0	241.578430180041	313.7932809628556	0.0	138.62053988338224	0.032909928563806264
37	33	1155.0044969083756	35.0	242.35773379114565	362.29739759639	0.0	103.07397443653461	0.020996720516882325
43	44	4197.253201970443	43.5	243.29132102916296	352.4104323048471	1.0	53.99436815459514	0.10436288421934195
44	53	4443.503040834057	48.5	241.67145458547603	368.2176839716343	0.0	35.8140462757174	0.1844456443328203
