p1	p2	frame	particle	y	x	magnetization	distance	d_err
54	2088	1657.63309352518	1071.0	244.01429591160993	288.6825278523194	1.0	183.83464986252835	0.052031063882690624
56	57	261.0038240917782	56.5	244.76521139530928	247.9596058648351	0.0	27.638883994109563	0.16122360255704368
