p1	p2	frame	particle	y	x	magnetization	distance	d_err
37	39	1258.0097297297298	38.0	243.9912831601839	362.0640761605033	1.0	193.51359919066053	0.057432648309334235
38	37	394.50126582278483	37.5	243.3048500676344	303.8892603129933	1.0	90.70245395996332	0.03502998609722522
39	47	2493.0053937432576	43.0	242.31256764564856	359.998143709243	0.0	29.51203781991969	0.014546731177924356
