id	FRAME	POSITION_X	POSITION_Y	t	y	delta_r	delta_t	v
1	210	153.9165439124007	142.46295733981904	0.9666666666666667	142.46295733981904	0.5710750469326887	0.03333333333333333	17.13225140798066
2	210	154.56391979745814	203.2153915336	0.9666666666666667	203.2153915336	0.3275913741422819	0.03333333333333333	9.827741224268458
1	211	153.99151240870447	141.84233321398528	1.0	141.84233321398528	0.38898997688102793	0.03333333333333333	11.669699306430838
2	211	154.52131522940329	202.40442472793129	1.0	202.40442472793129	0.6581312575907038	0.03333333333333333	19.743937727721114
1	212	153.96176529207858	141.17054244713762	1.0333333333333332	141.17054244713762	0.450423269309035	0.03333333333333333	13.512698079271049
2	212	154.58682176035384	201.7039131117041	1.0333333333333332	201.7039131117041	0.49329590039556814	0.03333333333333333	14.798877011867045
1	213	154.02025175623254	140.52831271655612	1.0666666666666667	140.52831271655612	0.4140861393203085	0.03333333333333333	12.422584179609256
2	213	154.60770289973541	201.0546276402829	1.0666666666666667	201.0546276402829	0.4202179419683476	0.03333333333333333	12.606538259050428
1	214	153.98580807750392	139.89691771882073	1.1	139.89691771882073	0.39804450389623147	0.03333333333333333	11.941335116886945
2	214	154.54661319531556	200.5022718439245	1.1	200.5022718439245	0.3070465190149298	0.03333333333333333	9.211395570447895
2	215	154.54540927278117	199.75789478558067	1.1333333333333333	199.75789478558067	0.5524894222514835	0.03333333333333333	16.574682667544504
1	215	153.9925007278631	139.15781566624264	1.1333333333333333	139.15781566624264	0.5446920512958803	0.03333333333333333	16.340761538876407
1	216	153.8214648884422	138.49170981270757	1.1666666666666667	138.49170981270757	0.47120898981483594	0.03333333333333333	14.136269694445078
2	216	154.59722177342312	199.1307588781865	1.1666666666666667	199.1307588781865	0.3941810286668768	0.03333333333333333	11.825430860006305
1	217	153.7450285357542	137.90977867167194	1.2	137.90977867167194	0.34268262330179944	0.03333333333333333	10.280478699053983
2	217	154.58830754758532	198.53183602425202	1.2	198.53183602425202	0.35698094408137876	0.03333333333333333	10.709428322441363
2	218	154.63718800963744	197.79524579371133	1.2333333333333334	197.79524579371133	0.5433272516868985	0.03333333333333333	16.299817550606956
1	218	153.79556268816987	137.11521963925526	1.2333333333333334	137.11521963925526	0.6324557743218694	0.03333333333333333	18.973673229656082
1	219	153.76164323609788	136.3371633233054	1.2666666666666666	136.3371633233054	0.6050300475895347	0.03333333333333333	18.15090142768604
2	219	154.5837299576606	197.13735038337842	1.2666666666666666	197.13735038337842	0.4339045974244128	0.03333333333333333	13.017137922732383
2	220	154.63517202473753	196.34078272334426	1.3	196.34078272334426	0.6357531694677531	0.03333333333333333	19.072595084032592
1	220	153.81346612270553	135.57396484331557	1.3	135.57396484331557	0.5836148722503743	0.03333333333333333	17.50844616751123
2	221	154.64819717698748	195.566905704666	1.3333333333333333	195.566905704666	0.597545087036147	0.03333333333333333	17.926352611084408
1	221	153.68445287854857	134.9911606335738	1.3333333333333333	134.9911606335738	0.35449843823509447	0.03333333333333333	10.634953147052835
1	222	153.8158672511797	134.21235029034165	1.3666666666666667	134.21235029034165	0.6223668176065611	0.03333333333333333	18.671004528196832
2	222	154.6179652661938	194.90674847124032	1.3666666666666667	194.90674847124032	0.4349428628189567	0.03333333333333333	13.048285884568703
2	223	154.69660350025015	194.11504222473724	1.4	194.11504222473724	0.6315583822334772	0.03333333333333333	18.946751467004315
1	223	153.9828477293517	133.39679444048082	1.4	133.39679444048082	0.691763063219698	0.03333333333333333	20.752891896590942
1	224	153.94694751258038	132.62975141439722	1.4333333333333333	132.62975141439722	0.5881114695528655	0.03333333333333333	17.643344086585966
2	224	154.72621166576926	193.40185473743918	1.4333333333333333	193.40185473743918	0.5078233934417452	0.03333333333333333	15.234701803252356
2	225	154.79536979223874	192.58502140956884	1.4666666666666666	192.58502140956884	0.6706849555517552	0.03333333333333333	20.120548666552658
1	225	153.9647390285836	131.89601178405917	1.4666666666666666	131.89601178405917	0.5370512846105648	0.03333333333333333	16.111538538316946
2	226	154.86852905807214	191.84818006604863	1.5	191.84818006604863	0.5466666958447313	0.03333333333333333	16.400000875341938
1	226	154.08885058274626	131.15747861785468	1.5	131.15747861785468	0.5592394083659163	0.03333333333333333	16.77718225097749
2	227	154.8342057479847	191.20910558689448	1.5333333333333332	191.20910558689448	0.40779723841240084	0.03333333333333333	12.233917152372026
1	227	154.16613618679335	130.52783710836493	1.5333333333333332	130.52783710836493	0.4006210557914499	0.03333333333333333	12.018631673743498
1	228	154.21281102032046	129.8511267634496	1.5666666666666667	129.8511267634496	0.45835928205947296	0.03333333333333333	13.750778461784188
2	228	154.68080108158657	190.44523379080897	1.5666666666666667	190.44523379080897	0.6055422549964438	0.03333333333333333	18.166267649893314
1	229	154.2164651869088	129.09670285153817	1.6	129.09670285153817	0.5675908171138119	0.03333333333333333	17.027724513414356
2	229	154.640179898901	189.70048509561272	1.6	189.70048509561272	0.5546959097239721	0.03333333333333333	16.640877291719164
2	230	154.52246547384158	189.0213452283416	1.6333333333333333	189.0213452283416	0.4733490133247207	0.03333333333333333	14.20047039974162
1	230	154.3437002713714	128.43724210609008	1.6333333333333333	128.43724210609008	0.4493116762682038	0.03333333333333333	13.479350288046113
1	231	154.43290297674298	127.82521224088345	1.6666666666666667	127.82521224088345	0.38073114896953164	0.03333333333333333	11.421934469085949
2	231	154.29727106646178	188.3698055221516	1.6666666666666667	188.3698055221516	0.47347803897394275	0.03333333333333333	14.204341169218283
1	232	154.28404847459998	127.1836633688925	1.7	127.1836633688925	0.43196150741102485	0.03333333333333333	12.958845222330746
2	232	154.12730861696488	187.74244090043288	1.7	187.74244090043288	0.42068421022817365	0.03333333333333333	12.62052630684521
2	233	153.98020119083333	186.79153486133407	1.7333333333333334	186.79153486133407	0.9255116316454285	0.03333333333333333	27.765348949362856
1	233	154.20526840151362	126.51325196067579	1.7333333333333334	126.51325196067579	0.4538968525837782	0.03333333333333333	13.616905577513347
2	234	153.84703903528109	186.2373590715708	1.7666666666666666	186.2373590715708	0.32304862578201415	0.03333333333333333	9.691458773460425
1	234	154.1249630426779	125.73624286688921	1.7666666666666666	125.73624286688921	0.6087090304606724	0.03333333333333333	18.261270913820173
2	235	153.81030438103605	185.5241641427596	1.8	185.5241641427596	0.5083075707395238	0.03333333333333333	15.249227122185715
1	235	154.1800668701892	125.0696128625493	1.8	125.0696128625493	0.44566288323200337	0.03333333333333333	13.3698864969601
1	236	154.08768064353924	124.34070518403746	1.8333333333333333	124.34070518403746	0.5382046771574768	0.03333333333333333	16.146140314724303
2	236	153.84908330333622	184.72903868028342	1.8333333333333333	184.72903868028342	0.6323059244454391	0.03333333333333333	18.969177733363175
1	237	154.03224916221276	123.66794892693899	1.8666666666666667	123.66794892693899	0.45391274354006	0.03333333333333333	13.617382306201801
2	237	153.8823049088231	183.97178760858398	1.8666666666666667	183.97178760858398	0.572966489860552	0.03333333333333333	17.18899469581656
1	238	153.97654742606917	122.83991026553957	1.9	122.83991026553957	0.6874867432893114	0.03333333333333333	20.624602298679342
2	238	154.00189550725753	183.19365225314243	1.9	183.19365225314243	0.6183377166147603	0.03333333333333333	18.55013149844281
2	239	154.0791422010425	182.44015163231543	1.9333333333333333	182.44015163231543	0.5721621144165773	0.03333333333333333	17.16486343249732
1	239	154.00034751066906	122.20576265635842	1.9333333333333333	122.20576265635842	0.40090931941852165	0.03333333333333333	12.02727958255565
2	240	154.04630014128045	181.7711016913377	1.9666666666666666	181.7711016913377	0.4469385363029932	0.03333333333333333	13.408156089089795
1	240	154.02269492063243	121.51930798335957	1.9666666666666666	121.51930798335957	0.46997664670091094	0.03333333333333333	14.099299401027329
2	241	154.13171283774426	181.12281962405842	2.0	181.12281962405842	0.4257791355492681	0.03333333333333333	12.773374066478043
1	241	153.84096092358757	120.86909349269436	2.0	120.86909349269436	0.45404538076424567	0.03333333333333333	13.62136142292737
2	242	154.02708176272063	180.37717451692058	2.033333333333333	180.37717451692058	0.5653515526598367	0.03333333333333333	16.960546579795103
1	242	153.78551898993592	120.14361482369095	2.033333333333333	120.14361482369095	0.5277370357396136	0.03333333333333333	15.83211107218841
2	243	154.06363145637116	179.4766533345879	2.0666666666666664	179.4766533345879	0.8114427493852933	0.03333333333333333	24.3432824815588
1	243	153.62404931675454	119.45487946743977	2.0666666666666664	119.45487946743977	0.498725129430823	0.03333333333333333	14.96175388292469
2	244	153.96821236795367	178.6532039895238	2.1	178.6532039895238	0.6859048098670099	0.03333333333333333	20.577144296010296
1	244	153.55239203192832	118.80249310923504	2.1	118.80249310923504	0.42895926901185044	0.03333333333333333	12.868778070355514
2	245	154.06751887386352	177.82715361336514	2.1333333333333333	177.82715361336514	0.690967779594875	0.03333333333333333	20.72903338784625
1	245	153.37433088568272	118.08500538028831	2.1333333333333333	118.08500538028831	0.5448701732319249	0.03333333333333333	16.346105196957748
1	246	153.40297155793957	117.26834559005897	2.1666666666666665	117.26834559005897	0.6664264215712953	0.03333333333333333	19.99279264713886
2	246	154.15503020961947	177.1178018362571	2.1666666666666665	177.1178018362571	0.5091506557803746	0.03333333333333333	15.274519673411236
2	247	154.16976137355502	176.31031620976174	2.2	176.31031620976174	0.6508784514875823	0.03333333333333333	19.52635354462747
1	247	153.39781786131584	116.6614795897368	2.2	116.6614795897368	0.36650512671870883	0.03333333333333333	10.995153801561266
2	248	154.26803718913655	175.43084753973946	2.2333333333333334	175.43084753973946	0.7821807520626611	0.03333333333333333	23.465422561879834
1	248	153.39993456257554	115.75705444559513	2.2333333333333334	115.75705444559513	0.8171801642199908	0.03333333333333333	24.515404926599725
1	249	153.5021458668176	115.03433058262415	2.2666666666666666	115.03433058262415	0.5311269462764191	0.03333333333333333	15.933808388292572
2	249	154.22286356982985	174.70091375361847	2.2666666666666666	174.70091375361847	0.5331977707259087	0.03333333333333333	15.995933121777261
1	250	153.62118409523654	114.23511832187242	2.3	114.23511832187242	0.6515406038677468	0.03333333333333333	19.546218116032406
2	250	154.26992421588199	173.8388679112381	2.3	173.8388679112381	0.7442593580363589	0.03333333333333333	22.327780741090766
1	251	153.6894907996672	113.55115077454022	2.3333333333333335	113.55115077454022	0.47073555632330855	0.03333333333333333	14.122066689699256
2	251	154.28330947140162	173.0748118437659	2.3333333333333335	173.0748118437659	0.5824154614828345	0.03333333333333333	17.472463844485034
1	252	153.56955061277236	112.8156374717048	2.3666666666666667	112.8156374717048	0.5537587853185664	0.03333333333333333	16.612763559556992
2	252	154.24906910532857	172.25686876310033	2.3666666666666667	172.25686876310033	0.6688834039058515	0.03333333333333333	20.066502117175546
2	253	154.3094688409889	171.50286165071012	2.4	171.50286165071012	0.5706033512256227	0.03333333333333333	17.11810053676868
1	253	153.58876011052158	112.15794766251541	2.4	112.15794766251541	0.43114312935938265	0.03333333333333333	12.93429388078148
1	254	153.50387769295745	111.36810035238736	2.433333333333333	111.36810035238736	0.6296343284838236	0.03333333333333333	18.88902985451471
2	254	154.1444633898793	170.71814544677832	2.433333333333333	170.71814544677832	0.6416090501079197	0.03333333333333333	19.24827150323759
2	255	154.17736032094118	169.9878045554121	2.466666666666667	169.9878045554121	0.5328331418500656	0.03333333333333333	15.984994255501968
1	255	153.39804279821934	110.63176664359388	2.466666666666667	110.63176664359388	0.5517776997304112	0.03333333333333333	16.553330991912336
1	256	153.3796514686636	109.8696641720277	2.5	109.8696641720277	0.5795866763840287	0.03333333333333333	17.38760029152086
2	256	154.13758872719268	169.1945424292236	2.5	169.1945424292236	0.6294165354684115	0.03333333333333333	18.882496064052344
2	257	154.0052381958634	168.4454245342741	2.533333333333333	168.4454245342741	0.5771370855520924	0.03333333333333333	17.314112566562773
1	257	153.28432240881457	109.14026521493223	2.533333333333333	109.14026521493223	0.5394759182092406	0.03333333333333333	16.18427754627722
2	258	153.9525584692141	167.69008329212457	2.5666666666666664	167.69008329212457	0.5717465197499537	0.03333333333333333	17.15239559249861
1	258	153.4110262876693	108.39021679069513	2.5666666666666664	108.39021679069513	0.577069162922183	0.03333333333333333	17.312074887665492
2	259	153.91694820279722	166.91745718713025	2.6	166.91745718713025	0.5967069838931295	0.03333333333333333	17.901209516793884
1	259	153.40106512819966	107.58980326339965	2.6	107.58980326339965	0.6393576317656137	0.03333333333333333	19.180728952968412
2	260	153.944736158517	166.0195206726461	2.6333333333333333	166.0195206726461	0.8062103931214432	0.03333333333333333	24.186311793643295
1	260	153.48240355256755	106.84632415799084	2.6333333333333333	106.84632415799084	0.5577786080874334	0.03333333333333333	16.733358242623
1	261	153.57065700506269	106.07813577053896	2.6666666666666665	106.07813577053896	0.5963891090106622	0.03333333333333333	17.891673270319867
2	261	153.9623819822992	165.40849507058874	2.6666666666666665	165.40849507058874	0.37185604212654083	0.03333333333333333	11.155681263796225
2	262	153.99242353500554	164.49436297123586	2.7	164.49436297123586	0.83580480750736	0.03333333333333333	25.0741442252208
1	262	153.62037646870007	105.39734749696844	2.7	105.39734749696844	0.46419508822872835	0.03333333333333333	13.92585264686185
2	263	153.97645495265752	163.71680335625084	2.7333333333333334	163.71680335625084	0.6033577557405654	0.03333333333333333	18.10073267221696
1	263	153.65155953108118	104.58657711490886	2.7333333333333334	104.58657711490886	0.6569666193826117	0.03333333333333333	19.70899858147835
2	264	154.00606339127742	163.00585552091212	2.7666666666666666	163.00585552091212	0.5046288085695707	0.03333333333333333	15.138864257087121
1	264	153.63218225020168	103.97743974152307	2.7666666666666666	103.97743974152307	0.3696160874147812	0.03333333333333333	11.088482622443436
2	265	153.9443441662648	162.18349542987713	2.8	162.18349542987713	0.6787949815369381	0.03333333333333333	20.36384944610814
1	265	153.6969960665655	103.28622429615623	2.8	103.28622429615623	0.48024984099134144	0.03333333333333333	14.407495229740244
1	266	153.76736076048462	102.4463885835158	2.8333333333333335	102.4463885835158	0.7090792319636644	0.03333333333333333	21.272376958909934
2	266	153.90553551447658	161.458455427189	2.8333333333333335	161.458455427189	0.5255291395811528	0.03333333333333333	15.765874187434584
1	267	153.7974090990415	101.74997292951076	2.8666666666666667	101.74997292951076	0.4841731325059607	0.03333333333333333	14.525193975178821
2	267	153.77834813590954	160.7181017724439	2.8666666666666667	160.7181017724439	0.5627118725562056	0.03333333333333333	16.881356176686168
1	268	153.90206491055358	100.92644379829737	2.9	100.92644379829737	0.6878903445849137	0.03333333333333333	20.636710337547413
2	268	153.7656682497576	159.97814183581346	2.9	159.97814183581346	0.5460795951463943	0.03333333333333333	16.38238785439183
2	269	153.85557736346084	159.23644334499002	2.933333333333333	159.23644334499002	0.5565993770940604	0.03333333333333333	16.697981312821813
1	269	153.94767453812415	100.14161544109226	2.933333333333333	100.14161544109226	0.6165724657545597	0.03333333333333333	18.49717397263679
1	270	153.93384240332634	99.53652745702044	2.966666666666667	99.53652745702044	0.3645150592605743	0.03333333333333333	10.93545177781723
2	270	153.78744885537614	158.4195335671441	2.966666666666667	158.4195335671441	0.6706684536239704	0.03333333333333333	20.120053608719115
2	271	153.7617110835725	157.7620860214459	3.0	157.7620860214459	0.4311179277900957	0.03333333333333333	12.933537833702871
1	271	154.02369388064338	98.85373870174914	3.0	98.85373870174914	0.4725341277471246	0.03333333333333333	14.176023832413739
1	272	153.93006984435368	98.09811813965686	3.033333333333333	98.09811813965686	0.578172997150491	0.03333333333333333	17.34518991451473
2	272	153.75661851652075	156.96912695052913	3.033333333333333	156.96912695052913	0.6273746005573725	0.03333333333333333	18.821238016721175
1	273	154.01883154897698	97.47262422028624	3.0666666666666664	97.47262422028624	0.3973194915729558	0.03333333333333333	11.919584747188674
2	273	153.7493285967201	156.34206980598557	3.0666666666666664	156.34206980598557	0.39144994177838943	0.03333333333333333	11.743498253351683
2	274	153.67166920115412	155.50147125370162	3.1	155.50147125370162	0.7114485825639937	0.03333333333333333	21.34345747691981
1	274	154.02892348540286	96.75872187256826	3.1	96.75872187256826	0.5080691585203411	0.03333333333333333	15.242074755610233
2	275	153.50994921683625	154.78541286102242	3.1333333333333333	154.78541286102242	0.5372542552074315	0.03333333333333333	16.117627656222947
1	275	154.00163813049016	96.15734305850992	3.1333333333333333	96.15734305850992	0.36059346456231434	0.03333333333333333	10.81780393686943
1	276	153.97229285005164	95.4418797853262	3.1666666666666665	95.4418797853262	0.51106440593676	0.03333333333333333	15.331932178102798
2	276	153.38965632106115	154.1207460587357	3.1666666666666665	154.1207460587357	0.4544920570490815	0.03333333333333333	13.634761711472446
2	277	153.29774948788642	153.37409300094217	3.2	153.37409300094217	0.5643528105124682	0.03333333333333333	16.93058431537405
1	277	153.85764839283345	94.67307463867249	3.2	94.67307463867249	0.6027069277120994	0.03333333333333333	18.081207831362985
1	278	154.05253011145453	93.86023064640457	3.2333333333333334	93.86023064640457	0.6974612736039202	0.03333333333333333	20.923838208117605
2	278	153.26477766832568	152.60536684243283	3.2333333333333334	152.60536684243283	0.5905002276298582	0.03333333333333333	17.715006828895746
2	279	153.30737192379763	151.89502455074472	3.2666666666666666	151.89502455074472	0.5047058866051731	0.03333333333333333	15.141176598155194
1	279	154.01326495565462	93.15116705458055	3.2666666666666666	93.15116705458055	0.5026151320210023	0.03333333333333333	15.078453960630068
2	280	153.39844949583622	151.10516145985926	3.3	151.10516145985926	0.6307523163086495	0.03333333333333333	18.922569489259484
1	280	153.95025549025698	92.26378806826544	3.3	92.26378806826544	0.7905001539747523	0.03333333333333333	23.715004619242567
2	281	153.27278649981204	150.28817052099416	3.3333333333333335	150.28817052099416	0.6819846205760783	0.03333333333333333	20.45953861728235
1	281	153.89140562378438	91.54743566543415	3.3333333333333335	91.54743566543415	0.51494600577967	0.03333333333333333	15.448380173390099
2	282	153.30939514696277	149.58938455028525	3.3666666666666667	149.58938455028525	0.48792265404116025	0.03333333333333333	14.637679621234808
1	282	154.01290145927157	90.83172336233234	3.3666666666666667	90.83172336233234	0.5253450378401665	0.03333333333333333	15.760351135204996
1	283	153.76461843370092	90.11711588610626	3.4	90.11711588610626	0.5707370926320392	0.03333333333333333	17.122112778961178
2	283	153.2342928676391	148.91498615602103	3.4	148.91498615602103	0.45869776696253073	0.03333333333333333	13.760933008875922
1	284	153.71441948017858	89.29852694632645	3.433333333333333	89.29852694632645	0.6712950128146392	0.03333333333333333	20.138850384439177
2	284	153.2891652381857	148.06584588645202	3.433333333333333	148.06584588645202	0.7228993965168781	0.03333333333333333	21.686981895506342
2	285	153.30608319670426	147.30489866926138	3.466666666666667	147.30489866926138	0.5777710938983113	0.03333333333333333	17.333132816949337
1	285	153.46737502783847	88.5863792347547	3.466666666666667	88.5863792347547	0.5666052493525942	0.03333333333333333	16.998157480577824
2	286	153.37473069976596	146.53024191732285	3.5	146.53024191732285	0.6033092501920664	0.03333333333333333	18.099277505761993
1	286	153.4178951169054	87.9769413374818	3.5	87.9769413374818	0.37205520603682934	0.03333333333333333	11.161656181104881
2	287	153.4381761970766	145.75538466479847	3.533333333333333	145.75538466479847	0.6029318621315886	0.03333333333333333	18.087955863947656
1	287	153.25621333683904	87.18092812916349	3.533333333333333	87.18092812916349	0.65842782256364	0.03333333333333333	19.7528346769092
1	288	153.22694309294153	86.62427914466106	3.5666666666666664	86.62427914466106	0.3089308610369448	0.03333333333333333	9.267925831108343
2	288	153.51872621176744	145.0445949322261	3.5666666666666664	145.0445949322261	0.5100242317654803	0.03333333333333333	15.300726952964409
1	289	153.19490656078654	85.8325386069562	3.6	85.8325386069562	0.6264415505263025	0.03333333333333333	18.793246515789075
2	289	153.61456423702575	144.26504308222283	3.6	144.26504308222283	0.61541976833937	0.03333333333333333	18.4625930501811
1	290	153.24226175947427	85.03529191489065	3.6333333333333333	85.03529191489065	0.6364334809228789	0.03333333333333333	19.093004427686367
2	290	153.69005019520847	143.6273601498406	3.6333333333333333	143.6273601498406	0.4105420749865426	0.03333333333333333	12.316262249596278
2	291	153.66604389216891	142.92300808801477	3.6666666666666665	142.92300808801477	0.4949788525880189	0.03333333333333333	14.849365577640567
1	291	153.33823836524024	84.36396233850672	3.6666666666666665	84.36396233850672	0.4581385198032542	0.03333333333333333	13.744155594097627
2	292	153.82274001080788	142.25607836192088	3.6999999999999997	142.25607836192088	0.46760330804134037	0.03333333333333333	14.028099241240211
1	292	153.4317301250144	83.61480401306251	3.6999999999999997	83.61480401306251	0.5684026675908574	0.03333333333333333	17.052080027725722
2	293	153.83427362888074	141.54300542660962	3.7333333333333334	141.54300542660962	0.5069149519274301	0.03333333333333333	15.207448557822902
1	293	153.5739799609699	82.97504064268195	3.7333333333333334	82.97504064268195	0.4277478100158037	0.03333333333333333	12.83243430047411
2	294	153.7635107204778	140.952465323186	3.7666666666666666	140.952465323186	0.35193875663535684	0.03333333333333333	10.558162699060706
1	294	153.6957125861714	82.27034670669951	3.7666666666666666	82.27034670669951	0.509725777661849	0.03333333333333333	15.29177332985547
