id	FRAME	POSITION_X	POSITION_Y	t	y	delta_r	delta_t	v
8	160	149.2848724240235	208.48203033555862	0.3333333333333333	208.48203033555862	0.7341187244939246	0.03333333333333333	22.023561734817736
8	161	149.483611452264	207.44131117072442	0.36666666666666664	207.44131117072442	1.123233269401788	0.03333333333333333	33.69699808205364
1	161	149.24455236771232	149.3516041728821	0.36666666666666664	149.3516041728821	1.4847341600766475	0.03333333333333333	44.54202480229942
8	162	149.42400582278825	206.41121971392892	0.4	206.41121971392892	1.0649698005021062	0.03333333333333333	31.949094015063185
1	162	149.18129468148925	148.35173269784408	0.4	148.35173269784408	1.0037629820918808	0.03333333333333333	30.112889462756424
8	163	149.37548734551598	205.39809420790283	0.43333333333333335	205.39809420790283	1.0289211255171729	0.03333333333333333	30.867633765515187
1	163	149.32951508550937	147.09903199775485	0.43333333333333335	147.09903199775485	1.594873592077794	0.03333333333333333	47.84620776233382
1	164	149.286661375551	146.28064176643244	0.4666666666666667	146.28064176643244	0.6702832496864829	0.03333333333333333	20.108497490594488
8	164	149.3549879967005	204.31182639451092	0.4666666666666667	204.31182639451092	1.1813627765126882	0.03333333333333333	35.440883295380644
8	165	149.40212197848868	203.29584744452228	0.5	203.29584744452228	1.0346073722107734	0.03333333333333333	31.0382211663232
1	165	149.46911308099982	145.22947161101715	0.5	145.22947161101715	1.1389736231254999	0.03333333333333333	34.169208693765
1	166	149.7173215208027	143.9696514885644	0.5333333333333333	143.9696514885644	1.6528203418928622	0.03333333333333333	49.584610256785865
8	166	149.4680188555435	202.3432089321755	0.5333333333333333	202.3432089321755	0.9114481715637655	0.03333333333333333	27.343445146912963
1	167	149.88666933981378	142.97334451759173	0.5666666666666667	142.97334451759173	1.0214123378028814	0.03333333333333333	30.642370134086445
8	167	149.4044300092439	201.24582994880782	0.5666666666666667	201.24582994880782	1.2094108610278027	0.03333333333333333	36.28232583083408
1	168	149.9492189758009	141.6771537878813	0.6	141.6771537878813	1.6883520421989584	0.03333333333333333	50.650561265968754
8	168	149.57374521690608	200.1495181901648	0.6	200.1495181901648	1.2318254596660614	0.03333333333333333	36.95476378998184
8	169	149.55975868758944	199.07154178557118	0.6333333333333333	199.07154178557118	1.1630898110340129	0.03333333333333333	34.89269433102039
1	169	149.918528834056	140.39517794018005	0.6333333333333333	140.39517794018005	1.648437947596704	0.03333333333333333	49.453138427901116
8	170	149.7337109969692	198.0341298897734	0.6666666666666666	198.0341298897734	1.10703452138022	0.03333333333333333	33.211035641406596
1	170	149.98025056517417	139.22288534867585	0.6666666666666666	139.22288534867585	1.3802582622060782	0.03333333333333333	41.40774786618235
1	171	149.96480981942972	137.87203786679223	0.7	137.87203786679223	1.830443910246795	0.03333333333333333	54.91331730740385
8	171	149.7771778672793	196.6990174715534	0.7	196.6990174715534	1.7895121779644094	0.03333333333333333	53.685365338932286
8	172	149.8059951215763	195.52422644460603	0.7333333333333333	195.52422644460603	1.3831619711093361	0.03333333333333333	41.49485913328009
1	172	149.91608424342414	136.67053368489047	0.7333333333333333	136.67053368489047	1.4486158252418362	0.03333333333333333	43.45847475725509
8	173	149.79567703811412	194.33283481047852	0.7666666666666666	194.33283481047852	1.421972304085671	0.03333333333333333	42.659169122570134
1	173	149.93372854888918	135.38962472153662	0.7666666666666666	135.38962472153662	1.6450482286750858	0.03333333333333333	49.35144686025257
1	174	149.9067922133844	134.25925737399206	0.8	134.25925737399206	1.280003932129872	0.03333333333333333	38.40011796389616
8	174	149.77570083602862	193.18100348472316	0.8	193.18100348472316	1.3289659177953108	0.03333333333333333	39.86897753385932
1	175	150.01037042189301	133.04959723062976	0.8333333333333334	133.04959723062976	1.4768260198428758	0.03333333333333333	44.304780595286275
8	175	149.73396697455445	192.02357567295348	0.8333333333333334	192.02357567295348	1.3433229792037973	0.03333333333333333	40.29968937611392
8	176	149.6953086755885	190.98595635948482	0.8666666666666667	190.98595635948482	1.07854801310936	0.03333333333333333	32.356440393280806
1	176	150.1422701606853	131.74881934054952	0.8666666666666667	131.74881934054952	1.7139415096349935	0.03333333333333333	51.41824528904981
8	177	149.83582836645527	189.94712888850052	0.9	189.94712888850052	1.099418992094329	0.03333333333333333	32.98256976282987
1	177	150.21722421812132	130.52706215494024	0.9	130.52706215494024	1.5012960722886521	0.03333333333333333	45.03888216865956
8	178	149.80538175821042	188.87938152631932	0.9333333333333333	188.87938152631932	1.1417531335009805	0.03333333333333333	34.252594005029415
1	178	150.217256896897	129.18586446891786	0.9333333333333333	129.18586446891786	1.8040214122073754	0.03333333333333333	54.12064236622126
8	179	149.7965242519756	187.60941332866918	0.9666666666666667	187.60941332866918	1.6167002992635737	0.03333333333333333	48.50100897790721
1	179	150.20864627459062	128.0233496689348	0.9666666666666667	128.0233496689348	1.3535217829449342	0.03333333333333333	40.605653488348025
1	180	150.20693207482762	126.8132826549177	1.0	126.8132826549177	1.4670184762189709	0.03333333333333333	44.010554286569125
8	180	149.7455859239125	186.3197413885352	1.0	186.3197413885352	1.6700416105751612	0.03333333333333333	50.101248317254836
1	181	150.22610722586043	125.67693192457821	1.0333333333333332	125.67693192457821	1.293290147607528	0.03333333333333333	38.79870442822584
8	181	149.54001797539806	185.17886039080207	1.0333333333333332	185.17886039080207	1.3458256368828498	0.03333333333333333	40.374769106485495
1	182	150.0831376505299	124.39295590665373	1.0666666666666667	124.39295590665373	1.6732516693150548	0.03333333333333333	50.197550079451645
8	182	149.40319412619067	184.03033246312359	1.0666666666666667	184.03033246312359	1.3397567013946035	0.03333333333333333	40.192701041838106
1	183	149.873008483938	123.19832461409487	1.1	123.19832461409487	1.4740995706719646	0.03333333333333333	44.22298712015894
8	183	149.39816070568594	182.64186523780242	1.1	182.64186523780242	1.9341105957555598	0.03333333333333333	58.023317872666794
8	184	149.22553900853478	181.6511431636707	1.1333333333333333	181.6511431636707	1.0113846007280787	0.03333333333333333	30.34153802184236
1	184	149.70061310381894	122.11380675083424	1.1333333333333333	122.11380675083424	1.207011877182493	0.03333333333333333	36.21035631547479
8	185	149.3543603133441	180.5036581881804	1.1666666666666667	180.5036581881804	1.3352074840389145	0.03333333333333333	40.05622452116744
1	185	149.48138590972522	120.9430404160295	1.1666666666666667	120.9430404160295	1.421201085976786	0.03333333333333333	42.63603257930358
8	186	149.35854309405238	179.39439883753658	1.2	179.39439883753658	1.231731595104403	0.03333333333333333	36.95194785313209
1	186	149.4674824522064	119.66662834235642	1.2	119.66662834235642	1.6333446721114782	0.03333333333333333	49.00034016334435
8	187	149.35955603945845	178.16905906386566	1.2333333333333334	178.16905906386566	1.5044677721867539	0.03333333333333333	45.13403316560262
1	187	149.37246483100805	118.60936541537986	1.2333333333333334	118.60936541537986	1.1274962857066337	0.03333333333333333	33.82488857119901
1	188	149.44685240378894	117.31748980565546	1.2666666666666666	117.31748980565546	1.6787337221254461	0.03333333333333333	50.36201166376338
8	188	149.47434656815074	177.06976227314317	1.2666666666666666	177.06976227314317	1.222835601107856	0.03333333333333333	36.68506803323568
8	189	149.63260284476192	175.84143622136838	1.3	175.84143622136838	1.5370655059733054	0.03333333333333333	46.11196517919916
1	189	149.5629697535339	116.0859291156772	1.3	116.0859291156772	1.5334351598351244	0.03333333333333333	46.00305479505373
8	190	149.75230838633473	174.568563685013	1.3333333333333333	174.568563685013	1.6384950930686448	0.03333333333333333	49.154852792059344
1	190	149.70404222830715	114.85777435448952	1.3333333333333333	114.85777435448952	1.5314619714580253	0.03333333333333333	45.94385914374076
1	191	149.76355848895295	113.65207217579615	1.3666666666666667	113.65207217579615	1.4599656257320004	0.03333333333333333	43.79896877196001
8	191	149.7998861633933	173.39533994122002	1.3666666666666667	173.39533994122002	1.3809005258501452	0.03333333333333333	41.42701577550436
1	192	149.78601702402514	112.30065396832588	1.4	112.30065396832588	1.832266436730422	0.03333333333333333	54.96799310191266
8	192	149.89369344243582	172.24041467556214	1.4	172.24041467556214	1.344602414860258	0.03333333333333333	40.33807244580774
1	193	149.68886469841803	111.04688636737805	1.4333333333333333	111.04688636737805	1.5849459372687142	0.03333333333333333	47.54837811806143
8	193	149.87011607130034	170.92941505944788	1.4333333333333333	170.92941505944788	1.7238716163274803	0.03333333333333333	51.71614848982441
1	194	149.68881954396323	109.92101757946436	1.4666666666666666	109.92101757946436	1.2690619780197783	0.03333333333333333	38.07185934059335
8	194	149.83792980628903	169.8321262118387	1.4666666666666666	169.8321262118387	1.2061866843917761	0.03333333333333333	36.18560053175329
1	195	149.58036950951163	108.86593843888313	1.5	108.86593843888313	1.125606079293812	0.03333333333333333	33.768182378814366
8	195	149.84344311057941	168.76049043265718	1.5	168.76049043265718	1.149216878637535	0.03333333333333333	34.47650635912605
1	196	149.6351284290759	107.52128328504894	1.5333333333333332	107.52128328504894	1.8164026822665345	0.03333333333333333	54.49208046799603
8	196	149.81741630748184	167.4779840120902	1.5333333333333332	167.4779840120902	1.649542205903919	0.03333333333333333	49.48626617711757
1	197	149.7402927828239	106.2170392593633	1.5666666666666667	106.2170392593633	1.7166532904149714	0.03333333333333333	51.49959871244914
8	197	149.85676255179808	166.7292111536824	1.5666666666666667	166.7292111536824	0.5606162620559506	0.03333333333333333	16.81848786167852
8	198	149.85425642325947	165.38398826183268	1.6	165.38398826183268	1.814926041232578	0.03333333333333333	54.44778123697734
1	198	149.79295355402198	104.94275534820318	1.6	104.94275534820318	1.6304753149924303	0.03333333333333333	48.914259449772906
1	199	149.8329083792438	103.8380662073624	1.6333333333333333	103.8380662073624	1.223141587741391	0.03333333333333333	36.694247632241726
8	199	149.9125186458979	164.16413072957843	1.6333333333333333	164.16413072957843	1.4943867535461433	0.03333333333333333	44.8316026063843
1	200	149.81979800293004	102.67581679744093	1.6666666666666667	102.67581679744093	1.352999220621003	0.03333333333333333	40.5899766186301
8	200	149.96129318310474	162.88962871906259	1.6666666666666667	162.88962871906259	1.6306381886022516	0.03333333333333333	48.91914565806755
1	201	149.9316177181997	101.180925286276	1.7	101.180925286276	2.2561854615425063	0.03333333333333333	67.68556384627519
8	201	149.8133208298341	161.69393002981388	1.7	161.69393002981388	1.454258422133689	0.03333333333333333	43.62775266401067
8	202	149.73128731596088	160.7157610238665	1.7333333333333334	160.7157610238665	0.9633678445935759	0.03333333333333333	28.90103533780728
1	202	150.09614780701102	100.12384863341136	1.7333333333333334	100.12384863341136	1.1452422936085047	0.03333333333333333	34.35726880825514
8	203	149.73477180319549	159.43934074015488	1.7666666666666666	159.43934074015488	1.6331832896568292	0.03333333333333333	48.99549868970488
1	203	150.11247172834632	98.84019413327185	1.7666666666666666	98.84019413327185	1.652096195741568	0.03333333333333333	49.562885872247044
1	204	150.1532099658886	97.55902718841128	1.8	97.55902718841128	1.6470723162024739	0.03333333333333333	49.41216948607422
8	204	149.74492446974796	158.13776056054095	1.8	158.13776056054095	1.698619901910763	0.03333333333333333	50.95859705732289
8	205	149.72754419247997	157.11566289055128	1.8333333333333333	157.11566289055128	1.0452122633599275	0.03333333333333333	31.356367900797824
1	205	150.19498617804612	96.40081375785894	1.8333333333333333	96.40081375785894	1.3451573645040278	0.03333333333333333	40.35472093512083
8	206	149.6906937684996	155.92711296918694	1.8666666666666667	155.92711296918694	1.4164240201293488	0.03333333333333333	42.492720603880464
1	206	150.1435126631929	95.07631204768094	1.8666666666666667	95.07631204768094	1.7618388903659064	0.03333333333333333	52.855166710977194
8	207	149.58796321281278	154.7348773949837	1.9	154.7348773949837	1.4345143157039477	0.03333333333333333	43.035429471118434
1	207	150.15715762756932	93.85004420362014	1.9	93.85004420362014	1.5069452814326034	0.03333333333333333	45.2083584429781
8	208	149.4131436293446	153.66882161125238	1.9333333333333333	153.66882161125238	1.167925194120247	0.03333333333333333	35.03775582360741
1	208	150.04194456351186	92.7882502269398	1.9333333333333333	92.7882502269398	1.1414203610156701	0.03333333333333333	34.242610830470106
1	209	149.87499241401153	91.52365620415527	1.9666666666666666	91.52365620415527	1.630977392040845	0.03333333333333333	48.92932176122535
8	209	149.35145350489555	152.4578368845524	1.9666666666666666	152.4578368845524	1.4730841625639728	0.03333333333333333	44.19252487691919
1	210	149.68675485422511	90.17054318676279	2.0	90.17054318676279	1.8720938912393899	0.03333333333333333	56.16281673718169
8	210	149.2740219288599	151.23447350601498	2.0	151.23447350601498	1.505630808355475	0.03333333333333333	45.168924250664254
1	211	149.4982915388293	88.9812551178957	2.033333333333333	88.9812551178957	1.4525804984759623	0.03333333333333333	43.57741495427887
8	211	149.19402945244434	150.1405208039805	2.033333333333333	150.1405208039805	1.2042278392877912	0.03333333333333333	36.12683517863373
8	212	149.2132337724351	148.78968113531997	2.0666666666666664	148.78968113531997	1.8305540549227386	0.03333333333333333	54.916621647682156
1	212	149.46481515140906	87.46075022798622	2.0666666666666664	87.46075022798622	2.3226305940445697	0.03333333333333333	69.6789178213371
8	213	149.21613197663876	147.76087941359648	2.1	147.76087941359648	1.0587375676599493	0.03333333333333333	31.762127029798478
1	213	149.39031549170153	86.28630805846045	2.1	86.28630805846045	1.387087666293436	0.03333333333333333	41.61262998880308
8	214	149.27767803819754	146.7285574401181	2.1333333333333333	146.7285574401181	1.0698305081467083	0.03333333333333333	32.09491524440125
1	214	149.56175738927357	84.88422253165176	2.1333333333333333	84.88422253165176	2.0020370986065488	0.03333333333333333	60.06111295819646
8	215	149.33849117087354	145.74516919600606	2.1666666666666665	145.74516919600606	0.9706087277104801	0.03333333333333333	29.118261831314403
1	215	149.51240782812232	83.79421320973216	2.1666666666666665	83.79421320973216	1.1915790894291838	0.03333333333333333	35.747372682875515
8	216	149.5829046290741	144.5137146193542	2.2	144.5137146193542	1.5797554285664308	0.03333333333333333	47.39266285699293
1	216	149.6316395974655	82.32462054812717	2.2	82.32462054812717	2.1822506423302355	0.03333333333333333	65.46751926990707
8	217	149.82577547220032	143.4205084931484	2.2333333333333334	143.4205084931484	1.2554853606613896	0.03333333333333333	37.66456081984169
1	217	149.52392598008655	81.36966551784931	2.2333333333333334	81.36966551784931	0.9231795380347992	0.03333333333333333	27.69538614104398
1	218	149.61151338845903	80.00783573599384	2.2666666666666666	80.00783573599384	1.8679647537887343	0.03333333333333333	56.03894261366203
8	218	149.90388712248978	142.11561058760591	2.2666666666666666	142.11561058760591	1.7133765713169236	0.03333333333333333	51.401297139507705
1	219	149.62203852741527	79.03920094078323	2.3	79.03920094078323	0.9380701193391068	0.03333333333333333	28.142103580173202
8	219	149.9793335959541	140.95868194487258	2.3	140.95868194487258	1.346136030264656	0.03333333333333333	40.384080907939676
1	220	149.6400219279457	77.86263631107091	2.3333333333333335	77.86263631107091	1.386849239101627	0.03333333333333333	41.60547717304881
8	220	150.00633897611343	139.7164331277347	2.3333333333333335	139.7164331277347	1.5472181798277305	0.03333333333333333	46.416545394831914
8	221	149.9434664323035	138.58546127247794	2.3666666666666667	138.58546127247794	1.2846265837592525	0.03333333333333333	38.53879751277758
1	221	149.62201937130683	76.65396729595605	2.3666666666666667	76.65396729595605	1.4639373974401686	0.03333333333333333	43.91812192320506
8	222	149.962122560707	137.28494826223465	2.4	137.28494826223465	1.6960689224036443	0.03333333333333333	50.88206767210933
1	222	149.5884688144591	75.33200277346721	2.4	75.33200277346721	1.7535369211403615	0.03333333333333333	52.606107634210844
1	223	149.6136294094961	74.15306943277764	2.433333333333333	74.15306943277764	1.392776953810542	0.03333333333333333	41.783308614316255
8	223	149.8827362667521	136.1092825585156	2.433333333333333	136.1092825585156	1.3907388323696015	0.03333333333333333	41.72216497108805
8	224	149.89943368083158	134.89189062020222	2.466666666666667	134.89189062020222	1.4851989156874346	0.03333333333333333	44.55596747062304
1	224	149.65812269417762	73.00171704067779	2.466666666666667	73.00171704067779	1.3294464716361178	0.03333333333333333	39.883394149083536
1	225	149.76979772770562	71.72838638260404	2.5	71.72838638260404	1.637798369741681	0.03333333333333333	49.13395109225043
8	225	149.9880424785733	133.66414275900388	2.5	133.66414275900388	1.5183213080330016	0.03333333333333333	45.54963924099005
1	226	149.79036884909542	70.46914776219134	2.533333333333333	70.46914776219134	1.5897133427054797	0.03333333333333333	47.69140028116439
8	226	150.0127674389924	132.38913878152692	2.533333333333333	132.38913878152692	1.6301467450860248	0.03333333333333333	48.904402352580746
1	227	149.9781975101779	69.0932494411624	2.5666666666666664	69.0932494411624	1.9346239866413024	0.03333333333333333	58.03871959923907
8	227	150.1765686679224	131.09098971024176	2.5666666666666664	131.09098971024176	1.7165624399597907	0.03333333333333333	51.49687319879372
1	228	150.0993711059773	67.8704037758485	2.6	67.8704037758485	1.5131033868824917	0.03333333333333333	45.39310160647475
8	228	150.13310749134914	129.98409415167035	2.6	129.98409415167035	1.228344420816161	0.03333333333333333	36.85033262448483
8	229	150.3474740412697	128.53326919417648	2.6333333333333333	128.53326919417648	2.1589759974359857	0.03333333333333333	64.76927992307957
1	229	150.16803717710428	66.53013154767477	2.6333333333333333	66.53013154767477	1.8062723631582356	0.03333333333333333	54.18817089474707
8	230	150.25960456748172	127.3127336642423	2.6666666666666665	127.3127336642423	1.5004092634094806	0.03333333333333333	45.01227790228442
1	230	150.09068806903056	65.30625625574665	2.6666666666666665	65.30625625574665	1.5068794313310498	0.03333333333333333	45.206382939931494
1	231	150.16012282573857	63.96345274142861	2.7	63.96345274142861	1.8132243168050721	0.03333333333333333	54.39672950415216
8	231	150.28841168618098	126.35099879417787	2.7	126.35099879417787	0.9254121017331829	0.03333333333333333	27.762363051995486
8	232	150.07713314296313	125.06381154132085	2.7333333333333334	125.06381154132085	1.705950439856599	0.03333333333333333	51.178513195697974
1	232	150.08516583122628	62.875936600999324	2.7333333333333334	62.875936600999324	1.1893203025090007	0.03333333333333333	35.67960907527002
1	233	149.9800454098006	61.618873937856776	2.7666666666666666	61.618873937856776	1.5949023080523577	0.03333333333333333	47.84706924157073
8	233	150.02472866613522	124.094902956455	2.7666666666666666	124.094902956455	0.9412506746604743	0.03333333333333333	28.23752023981423
1	234	149.87082910622226	60.55296390395747	2.8	60.55296390395747	1.148873725612977	0.03333333333333333	34.466211768389314
8	234	149.8263706905502	122.94065847204376	2.8	122.94065847204376	1.3737630185194663	0.03333333333333333	41.21289055558399
1	235	149.73364823774446	59.185789563074636	2.8333333333333335	59.185789563074636	1.8939040824080975	0.03333333333333333	56.81712247224293
8	235	149.66455491397141	121.6264721021752	2.8333333333333335	121.6264721021752	1.758126325318244	0.03333333333333333	52.74378975954732
8	236	149.4686626274046	120.3361905418329	2.8666666666666667	120.3361905418329	1.7076740240647716	0.03333333333333333	51.23022072194315
1	236	149.52580603882944	58.03464050059407	2.8666666666666667	58.03464050059407	1.3704580488905196	0.03333333333333333	41.11374146671559
8	237	149.50020003717026	119.03755431704164	2.9	119.03755431704164	1.69180558844198	0.03333333333333333	50.7541676532594
1	237	149.34626610893875	56.595644028559704	2.9	56.595644028559704	2.1106601097922084	0.03333333333333333	63.319803293766256
8	238	149.4515129613435	117.83844781783344	2.933333333333333	117.83844781783344	1.4428173314177326	0.03333333333333333	43.28451994253198
1	238	149.35721391396615	55.22955455644598	2.933333333333333	55.22955455644598	1.8720657508570313	0.03333333333333333	56.16197252571094
1	239	149.3081758011091	53.77815292132864	2.966666666666667	53.77815292132864	2.1167380630264647	0.03333333333333333	63.50214189079394
8	239	149.50872957361392	116.61491232144694	2.966666666666667	116.61491232144694	1.5033140873675068	0.03333333333333333	45.099422621025205
1	240	149.40164707743656	52.676191750714814	3.0	52.676191750714814	1.2242690393417592	0.03333333333333333	36.728071180252776
8	240	149.6295442372615	115.2929746602625	3.0	115.2929746602625	1.767039831295925	0.03333333333333333	53.01119493887775
8	241	149.64735958185474	114.0807357908959	3.033333333333333	114.0807357908959	1.4726318751438765	0.03333333333333333	44.1789562543163
1	241	149.41763928520962	51.36132941604682	3.033333333333333	51.36132941604682	1.733789507161974	0.03333333333333333	52.01368521485922
1	242	149.56191463161932	50.14240457110333	3.0666666666666664	50.14240457110333	1.509638016783034	0.03333333333333333	45.289140503491026
8	242	149.73568958569754	112.84289912429962	3.0666666666666664	112.84289912429962	1.5433212013355269	0.03333333333333333	46.299636040065806
1	243	149.64568708627095	48.96410224301972	3.1	48.96410224301972	1.3977064437302413	0.03333333333333333	41.93119331190724
8	243	149.68317756638623	111.44924489739206	3.1	111.44924489739206	1.9514144289584237	0.03333333333333333	58.54243286875271
1	244	149.55674852664592	47.925814975443494	3.1333333333333333	47.925814975443494	1.0863917078957492	0.03333333333333333	32.591751236872476
8	244	149.6157305662415	110.21096400115385	3.1333333333333333	110.21096400115385	1.541152867750611	0.03333333333333333	46.23458603251833
8	245	149.67361502093928	109.07490306185042	3.1666666666666665	109.07490306185042	1.2956289542110182	0.03333333333333333	38.868868626330546
1	245	149.52261644927066	46.6406612095951	3.1666666666666665	46.6406612095951	1.6568812441648215	0.03333333333333333	49.706437324944645
1	246	149.6083087018817	45.377438271188716	3.2	45.377438271188716	1.6068064660509	0.03333333333333333	48.204193981527006
8	246	149.79922988253153	107.56055184916887	3.2	107.56055184916887	2.318577012069659	0.03333333333333333	69.55731036208977
8	247	149.76036058215837	106.52502398313534	3.2333333333333334	106.52502398313534	1.0742056482107116	0.03333333333333333	32.22616944632135
1	247	149.6653210144822	44.429026149874275	3.2333333333333334	44.429026149874275	0.9022810291366832	0.03333333333333333	27.068430874100496
8	248	149.6396456662217	105.22639120883116	3.2666666666666666	105.22639120883116	1.7054764097276451	0.03333333333333333	51.164292291829355
1	248	149.80292129629098	43.00269120355824	3.2666666666666666	43.00269120355824	2.0606557994085897	0.03333333333333333	61.81967398225769
8	249	149.7324525701844	104.09094535567726	3.3	104.09094535567726	1.299518297730903	0.03333333333333333	38.98554893192709
1	249	149.88550796974747	41.745336966238376	3.3	41.745336966238376	1.5913804470472404	0.03333333333333333	47.74141341141721
1	250	150.03127426573178	40.58301928693288	3.3333333333333335	40.58301928693288	1.3743709244529163	0.03333333333333333	41.23112773358749
8	250	149.80503303302302	102.88522225246294	3.3333333333333335	102.88522225246294	1.461753891239355	0.03333333333333333	43.852616737180654
1	251	150.1943920859444	39.23931037087207	3.3666666666666667	39.23931037087207	1.8376341364823074	0.03333333333333333	55.12902409446922
8	251	149.89740814823972	101.51682853493118	3.3666666666666667	101.51682853493118	1.8868982711992184	0.03333333333333333	56.60694813597655
1	252	150.14996276332036	38.00619451127184	3.4	38.00619451127184	1.525704973843458	0.03333333333333333	45.771149215303744
8	252	149.98030059378024	100.34232709330341	3.4	100.34232709330341	1.3885574037656616	0.03333333333333333	41.65672211296985
8	253	150.0295858028361	99.13829816780229	3.433333333333333	99.13829816780229	1.4547854806482463	0.03333333333333333	43.64356441944739
1	253	150.30012454408927	36.72435206236019	3.433333333333333	36.72435206236019	1.6698604678738231	0.03333333333333333	50.0958140362147
1	254	150.26906599352708	35.648298344706156	3.466666666666667	35.648298344706156	1.1596981958674242	0.03333333333333333	34.790945876022725
8	254	150.12349091315227	97.84698083701824	3.466666666666667	97.84698083701824	1.6805900281734918	0.03333333333333333	50.417700845204756
8	255	150.10726492149553	96.5817071584938	3.5	96.5817071584938	1.6048981173505685	0.03333333333333333	48.146943520517056
1	255	150.23835548678213	34.50012247292733	3.5	34.50012247292733	1.3210527885045225	0.03333333333333333	39.63158365513567
1	256	150.42239705486304	33.114672316599176	3.533333333333333	33.114672316599176	1.95979671591204	0.03333333333333333	58.7939014773612
8	256	150.1471505026648	95.237698793931	3.533333333333333	95.237698793931	1.8132312509925392	0.03333333333333333	54.396937529776174
8	257	150.1117040904007	94.26990308239506	3.5666666666666664	94.26990308239506	0.9375887527884332	0.03333333333333333	28.127662583653
1	257	150.4540980316386	31.976830744087714	3.5666666666666664	31.976830744087714	1.297342853347218	0.03333333333333333	38.92028560041654
1	258	150.46946055716703	30.575897145855798	3.6	30.575897145855798	1.9693827503133707	0.03333333333333333	59.08148250940112
8	258	150.08603183412217	93.08929826559923	3.6	93.08929826559923	1.3967729434498075	0.03333333333333333	41.903188303494225
8	259	149.9517297407229	91.89594176629221	3.6333333333333333	91.89594176629221	1.4447401576933363	0.03333333333333333	43.34220473080009
1	259	150.3481326583356	29.50461168105905	3.6333333333333333	29.50461168105905	1.1632348833528825	0.03333333333333333	34.89704650058648
8	260	149.76738564107188	90.38958219119979	3.6666666666666665	90.38958219119979	2.312586387563325	0.03333333333333333	69.37759162689976
1	260	150.07429570252086	28.4358575853457	3.6666666666666665	28.4358575853457	1.2184012497070946	0.03333333333333333	36.552037491212836
8	261	149.5854018317965	89.19474235239987	3.6999999999999997	89.19474235239987	1.4634898396269669	0.03333333333333333	43.90469518880901
1	261	149.92682167992257	27.128025870873884	3.6999999999999997	27.128025870873884	1.7368665236451626	0.03333333333333333	52.10599570935488
1	262	149.72102481623568	25.88471149107016	3.7333333333333334	25.88471149107016	1.5918062579640193	0.03333333333333333	47.75418773892058
8	262	149.4435802151464	87.66232440205148	3.7333333333333334	87.66232440205148	2.378499240814362	0.03333333333333333	71.35497722443085
8	263	149.41931039300135	86.52167173922113	3.7666666666666666	86.52167173922113	1.3033692357495894	0.03333333333333333	39.10107707248768
1	263	149.6676428640054	24.886758085444626	3.7666666666666666	24.886758085444626	0.9987545311199846	0.03333333333333333	29.962635933599536
