id	FRAME	POSITION_X	POSITION_Y	t	y	delta_r	delta_t	v
3	113	150.49937006322108	189.7675809583726	0.6333333333333333	189.7675809583726	1.005156151249623	0.03333333333333333	30.15468453748869
2	114	155.15773116352673	196.4848417298853	0.6666666666666666	196.4848417298853	1.1939216626923346	0.03333333333333333	35.81764988077004
3	114	150.38730805430524	188.33526946019367	0.6666666666666666	188.33526946019367	2.071455806416442	0.03333333333333333	62.14367419249326
2	115	155.21297962062158	195.45735219532884	0.7	195.45735219532884	1.0590851218270712	0.03333333333333333	31.772553654812135
3	115	150.30306744308285	187.10945531291648	0.7	187.10945531291648	1.512783415521698	0.03333333333333333	45.38350246565094
2	116	155.2552100694355	194.0488257630517	0.7333333333333333	194.0488257630517	1.9924517938662853	0.03333333333333333	59.77355381598856
3	116	150.1280139178541	185.71830528400116	0.7333333333333333	185.71830528400116	1.9724995130754188	0.03333333333333333	59.17498539226256
2	117	155.50070488480966	193.0011940759528	0.7666666666666666	193.0011940759528	1.158635842428234	0.03333333333333333	34.75907527284702
3	117	149.93145666145296	184.24818109144275	0.7666666666666666	184.24818109144275	2.2084605547818827	0.03333333333333333	66.25381664345649
3	118	149.9453053305107	183.37974182157367	0.8	183.37974182157367	0.753331831691394	0.03333333333333333	22.599954950741818
2	118	155.5140587272483	191.92895369020763	0.8	191.92895369020763	1.1506691170748207	0.03333333333333333	34.52007351224462
2	119	155.4999490518465	191.1020913533371	0.8333333333333334	191.1020913533371	0.6826215783755777	0.03333333333333333	20.47864735126733
3	119	149.9284720412224	182.20961490917236	0.8333333333333334	182.20961490917236	1.3716032310504616	0.03333333333333333	41.14809693151385
3	120	150.01913747525245	181.23281326422932	0.8666666666666667	181.23281326422932	0.9621798136337281	0.03333333333333333	28.86539440901184
2	120	155.37728705648018	190.16177347560267	0.8666666666666667	190.16177347560267	0.8987733483437372	0.03333333333333333	26.96320045031212
3	121	150.05649014399046	180.05967078332776	0.9	180.05967078332776	1.3798345299648236	0.03333333333333333	41.395035898944705
2	121	154.95967785728647	188.93128160227363	0.9	188.93128160227363	1.692870579677448	0.03333333333333333	50.78611739032344
2	122	154.6420534139517	187.612301979534	0.9333333333333333	187.612301979534	1.8461325357698446	0.03333333333333333	55.38397607309534
3	122	150.18741957281722	178.7254361310701	0.9333333333333333	178.7254361310701	1.8025231534318227	0.03333333333333333	54.075694602954684
3	123	150.34767503346006	177.3151358512695	0.9666666666666667	177.3151358512695	2.0215920658419924	0.03333333333333333	60.64776197525977
2	123	154.25775992552073	186.2700845395514	0.9666666666666667	186.2700845395514	1.9556485174322602	0.03333333333333333	58.66945552296781
2	124	154.1479760651802	184.90277886855802	1.0	184.90277886855802	1.887445411460161	0.03333333333333333	56.623362343804835
3	124	150.32712025295078	176.07360253247882	1.0	176.07360253247882	1.5451195020961601	0.03333333333333333	46.353585062884804
3	125	150.50535803872592	174.63780240112942	1.0333333333333332	174.63780240112942	2.100922359197911	0.03333333333333333	63.02767077593734
2	125	154.29994748238425	183.88114247397598	1.0333333333333332	183.88114247397598	1.0671762992541087	0.03333333333333333	32.015288977623264
3	126	150.54742610041538	173.21949435098915	1.0666666666666667	173.21949435098915	2.0203202289106166	0.03333333333333333	60.6096068673185
2	126	154.53341635419602	182.9393741733286	1.0666666666666667	182.9393741733286	0.941155407013573	0.03333333333333333	28.23466221040719
3	127	150.596277724391	171.99885104465713	1.1	171.99885104465713	1.4953027149430107	0.03333333333333333	44.85908144829032
2	127	154.7694922510361	182.1927528876521	1.1	182.1927528876521	0.6116995663469886	0.03333333333333333	18.35098699040966
3	128	150.55382420048568	170.67421313763174	1.1333333333333333	170.67421313763174	1.7613487189947776	0.03333333333333333	52.84046156984333
2	128	154.64138292165148	181.15221431155442	1.1333333333333333	181.15221431155442	1.0996444321504266	0.03333333333333333	32.9893329645128
3	129	150.4750338075071	169.3181798229598	1.1666666666666667	169.3181798229598	1.8506096224443742	0.03333333333333333	55.51828867333123
2	129	154.59271984326182	180.12031647180362	1.1666666666666667	180.12031647180362	1.0675231221300956	0.03333333333333333	32.02569366390287
3	130	150.4819831121055	168.07698668365342	1.2	168.07698668365342	1.543892106742815	0.03333333333333333	46.316763202284456
2	130	154.75011182071924	178.83026785385997	1.2	178.83026785385997	1.693364243654635	0.03333333333333333	50.80092730963905
3	131	150.47532794501947	166.74969204701887	1.2333333333333334	166.74969204701887	1.7666770275690733	0.03333333333333333	53.0003108270722
2	131	154.58876663768777	177.88890282186063	1.2333333333333334	177.88890282186063	0.9117875398750728	0.03333333333333333	27.353626196252183
3	132	150.39382621179638	165.57419275759116	1.2666666666666666	165.57419275759116	1.3906875801355978	0.03333333333333333	41.72062740406793
2	132	154.7196644287931	176.75173860603886	1.2666666666666666	176.75173860603886	1.3120221318484153	0.03333333333333333	39.36066395545246
3	133	150.4622154321796	164.32664409965392	1.3	164.32664409965392	1.5644833246132748	0.03333333333333333	46.934499738398245
2	133	154.84651008771343	175.6431561334444	1.3	175.6431561334444	1.2463898855256594	0.03333333333333333	37.391696565769784
3	134	150.38407749252946	163.01117797037938	1.3333333333333333	163.01117797037938	1.7412843828619684	0.03333333333333333	52.238531485859056
2	134	154.97630521030518	174.59106297778183	1.3333333333333333	174.59106297778183	1.124392814179091	0.03333333333333333	33.73178442537273
3	135	150.43589511011913	161.80133417015412	1.3666666666666667	161.80133417015412	1.4691750527224627	0.03333333333333333	44.07525158167388
2	135	154.72425876618647	173.54012686824043	1.3666666666666667	173.54012686824043	1.168887939687804	0.03333333333333333	35.06663819063412
3	136	150.3785226764111	160.4862248919339	1.4	160.4862248919339	1.7375029849368033	0.03333333333333333	52.1250895481041
2	136	154.80088959122062	172.33572423973564	1.4	172.33572423973564	1.4591582258651732	0.03333333333333333	43.774746775955194
3	137	150.35581829861704	159.11587598693086	1.4333333333333333	159.11587598693086	1.8842139027604328	0.03333333333333333	56.52641708281298
2	137	154.7281224346879	171.26148343606854	1.4333333333333333	171.26148343606854	1.1601327669837909	0.03333333333333333	34.80398300951373
2	138	154.5938883894993	170.25846848957158	1.4666666666666666	170.25846848957158	1.0241776951724844	0.03333333333333333	30.72533085517453
3	138	150.38598213986197	157.67265003196468	1.4666666666666666	157.67265003196468	2.091361325498468	0.03333333333333333	62.740839764954046
2	139	154.3106404117423	169.19827837438152	1.5	169.19827837438152	1.2053354616318825	0.03333333333333333	36.160063848956476
3	139	150.26296523085026	156.18602135872132	1.5	156.18602135872132	2.2339829019250277	0.03333333333333333	67.01948705775084
3	140	150.15132828106908	154.98367358047545	1.5333333333333332	154.98367358047545	1.4608144124193878	0.03333333333333333	43.82443237258163
2	140	154.21215536098947	168.14336492894085	1.5333333333333332	168.14336492894085	1.1231810852214252	0.03333333333333333	33.69543255664276
2	141	153.94919091115466	167.01004565652997	1.5666666666666667	167.01004565652997	1.3555830081791866	0.03333333333333333	40.6674902453756
3	141	149.99622446967174	153.56149713100876	1.5666666666666667	153.56149713100876	2.0538765838141746	0.03333333333333333	61.61629751442524
3	142	149.85120427155925	152.23819534500092	1.6	152.23819534500092	1.7771607637494697	0.03333333333333333	53.31482291248409
2	142	154.0935612530324	165.7020289981414	1.6	165.7020289981414	1.736441289289772	0.03333333333333333	52.09323867869316
3	143	149.8181026447237	150.88793242614045	1.6333333333333333	150.88793242614045	1.8297165352991993	0.03333333333333333	54.89149605897598
2	143	154.17401662542588	164.56828058249081	1.6333333333333333	164.56828058249081	1.293489241435393	0.03333333333333333	38.80467724306179
2	144	154.3877622573345	163.46950761758626	1.6666666666666667	163.46950761758626	1.2543820736647806	0.03333333333333333	37.63146220994342
3	144	149.9356361434045	149.57360322768346	1.6666666666666667	149.57360322768346	1.7460392597054446	0.03333333333333333	52.38117779116334
2	145	154.2912750806787	162.45980483965084	1.7	162.45980483965084	1.0289534297997083	0.03333333333333333	30.86860289399125
3	145	149.824453057271	148.4351503037747	1.7	148.4351503037747	1.310170664436475	0.03333333333333333	39.305119933094254
3	146	149.92484162503288	147.16233114636373	1.7333333333333334	147.16233114636373	1.634075385623835	0.03333333333333333	49.02226156871505
2	146	154.15253342293406	161.42083090396466	1.7333333333333334	161.42083090396466	1.0992257441858622	0.03333333333333333	32.976772325575865
3	147	150.02181829003038	145.76904306113332	1.7666666666666666	145.76904306113332	1.957087293038368	0.03333333333333333	58.712618791151044
2	147	154.02517640949645	160.239806347143	1.7666666666666666	160.239806347143	1.4134342501380095	0.03333333333333333	42.40302750414028
2	148	154.26544828810322	158.91842306635112	1.8	158.91842306635112	1.8090335363317125	0.03333333333333333	54.27100608995138
3	148	150.16212825392313	144.46103313100926	1.8	144.46103313100926	1.7352588049785835	0.03333333333333333	52.05776414935751
3	149	150.08623159289968	143.0859118647852	1.8333333333333333	143.0859118647852	1.9027092633273073	0.03333333333333333	57.08127789981922
2	149	154.329756103594	157.6345455438205	1.8333333333333333	157.6345455438205	1.6565707458229832	0.03333333333333333	49.6971223746895
2	150	154.27599492119916	156.59875566826142	1.8666666666666667	156.59875566826142	1.0761379506143136	0.03333333333333333	32.28413851842941
3	150	150.2755494961714	141.82607583792515	1.8666666666666667	141.82607583792515	1.6269047667167804	0.03333333333333333	48.80714300150341
2	151	154.05605043720183	155.34800533981286	1.9	155.34800533981286	1.6165535179192205	0.03333333333333333	48.49660553757661
3	151	150.30577141703782	140.39195017477294	1.9	140.39195017477294	2.0649566110087547	0.03333333333333333	61.948698330262644
2	152	153.81754619787063	154.12761089017994	1.9333333333333333	154.12761089017994	1.5495701908729864	0.03333333333333333	46.48710572618959
3	152	150.39139608659124	138.97333140817295	1.9333333333333333	138.97333140817295	2.0268177234768516	0.03333333333333333	60.804531704305546
2	153	153.64168644079513	153.03401041152287	1.9666666666666666	153.03401041152287	1.2281251357148903	0.03333333333333333	36.84375407144671
3	153	150.33659753744718	137.85396053697914	1.9666666666666666	137.85396053697914	1.257405054979987	0.03333333333333333	37.722151649399606
3	154	150.35974248601534	136.30257819467354	2.0	136.30257819467354	2.41776359874796	0.03333333333333333	72.5329079624388
2	154	153.80084646911243	151.86244603441432	2.0	151.86244603441432	1.4002035745480936	0.03333333333333333	42.00610723644281
3	155	150.41957731618598	135.05567063267108	2.033333333333333	135.05567063267108	1.5617680400474616	0.03333333333333333	46.85304120142385
2	155	153.66619826526184	150.72429053852431	2.033333333333333	150.72429053852431	1.3152939073756824	0.03333333333333333	39.45881722127047
3	156	150.42471295702273	133.650713333358	2.0666666666666664	133.650713333358	1.9805549771703215	0.03333333333333333	59.416649315109645
2	156	153.6373831675302	149.67331822344127	2.0666666666666664	149.67331822344127	1.1059187708686968	0.03333333333333333	33.1775631260609
2	157	153.4909005521013	148.55092085775405	2.1	148.55092085775405	1.2827981032446374	0.03333333333333333	38.48394309733912
3	157	150.5899365825569	132.4117773874805	2.1	132.4117773874805	1.565698317460278	0.03333333333333333	46.97094952380834
2	158	153.61759926687282	147.4038892603841	2.1333333333333333	147.4038892603841	1.3336147890598455	0.03333333333333333	40.00844367179537
3	158	150.5228485681075	131.19658431902332	2.1333333333333333	131.19658431902332	1.4840642285344128	0.03333333333333333	44.52192685603239
2	159	153.58507248416564	146.16466314435985	2.1666666666666665	146.16466314435985	1.5399954391249493	0.03333333333333333	46.19986317374848
3	159	150.56942608369854	129.90765543367777	2.1666666666666665	129.90765543367777	1.6676828728043342	0.03333333333333333	50.03048618413003
2	160	153.7889946915387	145.00283452202015	2.2	145.00283452202015	1.39369608203892	0.03333333333333333	41.8108824611676
3	160	150.60836174312064	128.51362244259687	2.2	128.51362244259687	1.95122725148331	0.03333333333333333	58.5368175444993
2	161	154.06413450559313	143.86710603029837	2.2333333333333334	143.86710603029837	1.367678749758873	0.03333333333333333	41.03036249276619
3	161	150.76150931338276	127.25335698346544	2.2333333333333334	127.25335698346544	1.6155172604411046	0.03333333333333333	48.465517813233134
3	162	150.67956981518597	126.04845919276589	2.2666666666666666	126.04845919276589	1.4612068401612688	0.03333333333333333	43.836205204838066
2	162	154.2600631051554	142.61413012140815	2.2666666666666666	142.61413012140815	1.6121060226748636	0.03333333333333333	48.36318068024591
3	163	150.62487676259408	124.78071161005856	2.3	124.78071161005856	1.613958034580573	0.03333333333333333	48.41874103741719
2	163	154.2679468174773	141.59581421466189	2.3	141.59581421466189	1.0372152043686174	0.03333333333333333	31.11645613105852
3	164	150.4921511412646	123.483879380604	2.3333333333333335	123.483879380604	1.7038348459385695	0.03333333333333333	51.115045378157085
2	164	154.3811507442278	140.31321653232106	2.3333333333333335	140.31321653232106	1.6620057526288576	0.03333333333333333	49.86017257886573
2	165	153.9909529463876	139.3986126800032	2.3666666666666667	139.3986126800032	0.9886994454458949	0.03333333333333333	29.66098336337685
3	165	150.24033118345187	122.24504600201759	2.3666666666666667	122.24504600201759	1.6018165901781312	0.03333333333333333	48.054497705343934
3	166	150.0734419821745	120.80061468031454	2.4	120.80061468031454	2.1220458998024316	0.03333333333333333	63.66137699407295
2	166	153.91262296345494	138.2328475168063	2.4	138.2328475168063	1.3672387997830013	0.03333333333333333	41.017163993490044
3	167	149.98795448739347	119.68215523153046	2.433333333333333	119.68215523153046	1.2596844057793608	0.03333333333333333	37.790532173380825
2	167	153.8440808292569	136.91451793559122	2.433333333333333	136.91451793559122	1.7474656711906937	0.03333333333333333	52.423970135720815
3	168	149.9805933002091	118.36137940561899	2.466666666666667	118.36137940561899	1.7492916521498123	0.03333333333333333	52.47874956449437
2	168	153.9880379531631	135.66805350918864	2.466666666666667	135.66805350918864	1.5779212629592958	0.03333333333333333	47.33763788877887
2	169	153.9767096208812	134.4683609735811	2.5	134.4683609735811	1.4419753844369712	0.03333333333333333	43.25926153310913
3	169	149.98046966784258	117.01084715188988	2.5	117.01084715188988	1.8293453394537105	0.03333333333333333	54.880360183611316
2	170	154.11061577497182	133.40272175180934	2.533333333333333	133.40272175180934	1.1543296335276656	0.03333333333333333	34.629889005829966
3	170	150.01767005905037	115.70314044874105	2.533333333333333	115.70314044874105	1.716017168891133	0.03333333333333333	51.48051506673399
2	171	154.21965541653785	132.18721502226057	2.5666666666666664	132.18721502226057	1.4922716192244818	0.03333333333333333	44.768148576734454
3	171	150.05509861059082	114.4555112867423	2.5666666666666664	114.4555112867423	1.5613860854674386	0.03333333333333333	46.841582564023156
2	172	154.4685140530784	130.87387931722435	2.6	130.87387931722435	1.7918973963105083	0.03333333333333333	53.75692188931525
3	172	150.17325186943242	113.00504414713713	2.6	113.00504414713713	2.1256581216407913	0.03333333333333333	63.76974364922374
2	173	154.4502840177613	129.76972446662143	2.6333333333333333	129.76972446662143	1.2206829151903025	0.03333333333333333	36.620487455709075
3	173	150.03338187572564	111.83606470769722	2.6333333333333333	111.83606470769722	1.3883075302617454	0.03333333333333333	41.64922590785236
2	174	154.43058483020133	128.57688895841298	2.6666666666666665	128.57688895841298	1.425721256804989	0.03333333333333333	42.771637704149676
3	174	150.09300060788973	110.49694295265408	2.6666666666666665	110.49694295265408	1.8019959014982356	0.03333333333333333	54.05987704494707
2	175	154.6014687238617	127.3986619140396	2.7	127.3986619140396	1.4198581049207268	0.03333333333333333	42.5957431476218
3	175	150.0823307523701	109.31111169130095	2.7	109.31111169130095	1.4086737383295092	0.03333333333333333	42.26021214988528
2	176	154.49484348123232	126.42139785688951	2.7333333333333334	126.42139785688951	0.9662513537790688	0.03333333333333333	28.987540613372065
3	176	149.9984492793281	108.0937107891974	2.7333333333333334	108.0937107891974	1.4920247324252216	0.03333333333333333	44.76074197275665
2	177	154.43243804580285	125.1335620600785	2.7666666666666666	125.1335620600785	1.666583084612501	0.03333333333333333	49.99749253837503
3	177	150.01159355990822	106.8351669029126	2.7666666666666666	106.8351669029126	1.5876993390163041	0.03333333333333333	47.630980170489124
2	178	154.38410983340745	123.93788726935345	2.8	123.93788726935345	1.4345088692489203	0.03333333333333333	43.03526607746761
3	178	150.08045512718925	105.5836303602887	2.8	105.5836303602887	1.5745859310587036	0.03333333333333333	47.23757793176111
2	179	154.2990515711704	122.71332451221676	2.8333333333333335	122.71332451221676	1.5098350793017303	0.03333333333333333	45.29505237905191
3	179	150.25987644404097	104.50111855465414	2.8333333333333335	104.50111855465414	1.2051255626948378	0.03333333333333333	36.15376688084513
2	180	154.16473299052228	121.68436056187755	2.8666666666666667	121.68436056187755	1.0772009053436384	0.03333333333333333	32.316027160309154
3	180	150.43379088137246	103.3549635685452	2.8666666666666667	103.3549635685452	1.3458758067024967	0.03333333333333333	40.3762742010749
2	181	154.10565131152157	120.48100820309068	2.9	120.48100820309068	1.454214498042907	0.03333333333333333	43.626434941287215
3	181	150.74366650589397	101.9857021233226	2.9	101.9857021233226	1.9774982524016949	0.03333333333333333	59.324947572050846
3	182	150.99135362264073	100.47289738209369	2.933333333333333	100.47289738209369	2.359838364042189	0.03333333333333333	70.79515092126567
2	182	153.67296183267945	119.23494899461063	2.933333333333333	119.23494899461063	1.744636951940823	0.03333333333333333	52.33910855822469
3	183	151.2491335711566	98.50088021828662	2.966666666666667	98.50088021828662	3.9821853090753674	0.03333333333333333	119.46555927226102
2	183	153.544019409079	118.13933964520771	2.966666666666667	118.13933964520771	1.2181638571115008	0.03333333333333333	36.54491571334503
2	184	153.52387395455025	116.83716513404563	3.0	116.83716513404563	1.7004841131734099	0.03333333333333333	51.014523395202296
3	184	151.24552909773894	96.78387350162828	3.0	96.78387350162828	2.9638686605924023	0.03333333333333333	88.91605981777207
3	185	150.9623501714925	94.9999664775982	3.033333333333333	94.9999664775982	3.2815747086185345	0.03333333333333333	98.44724125855603
2	185	153.62589568320703	115.57411283174746	3.033333333333333	115.57411283174746	1.6094598116348975	0.03333333333333333	48.28379434904693
3	186	150.694464455163	93.4992879428706	3.0666666666666664	93.4992879428706	2.3334713619285816	0.03333333333333333	70.00414085785745
2	186	153.79612033235938	114.31546309448669	3.0666666666666664	114.31546309448669	1.6169802406997076	0.03333333333333333	48.50940722099123
2	187	153.7469283479822	113.14077624258093	3.1	113.14077624258093	1.384515408924305	0.03333333333333333	41.53546226772915
3	187	150.46159978012304	92.06137751456885	3.1	92.06137751456885	2.1296899485211	0.03333333333333333	63.89069845563299
3	188	150.13657097426167	90.72475644459	3.1333333333333333	90.72475644459	1.8981534938523712	0.03333333333333333	56.94460481557114
2	188	153.58053330336742	112.05548735623509	3.1333333333333333	112.05548735623509	1.2066498857704284	0.03333333333333333	36.19949657311285
3	189	149.94238648204944	89.4358193451184	3.1666666666666665	89.4358193451184	1.7035089439817988	0.03333333333333333	51.10526831945396
2	189	153.54296136070766	110.83527619752694	3.1666666666666665	110.83527619752694	1.4932590571648159	0.03333333333333333	44.797771714944474
2	190	153.5143316870521	109.68553659802788	3.2	109.68553659802788	1.3245445035630194	0.03333333333333333	39.736335106890586
3	190	149.8188925648507	88.19076673339127	3.2	88.19076673339127	1.5688664130450225	0.03333333333333333	47.065992391350676
2	191	153.58424358261928	108.32487462598074	3.2333333333333334	108.32487462598074	1.861953808366041	0.03333333333333333	55.858614250981226
3	191	149.72629668572512	86.912726925836	3.2333333333333334	86.912726925836	1.6459756781157864	0.03333333333333333	49.37927034347359
2	192	153.58367855796274	107.11303283165212	3.2666666666666666	107.11303283165212	1.4713435230811653	0.03333333333333333	44.140305692434964
3	192	149.7382218258688	85.64083227836598	3.2666666666666666	85.64083227836598	1.6216970508351451	0.03333333333333333	48.650911525054354
3	193	149.7267867773111	84.37939186554723	3.3	84.37939186554723	1.595008906432431	0.03333333333333333	47.850267192972936
2	193	153.78684698629857	105.86532954095364	3.3	105.86532954095364	1.6017354872858918	0.03333333333333333	48.05206461857675
3	194	149.86501723821223	82.83115806440931	3.3333333333333335	82.83115806440931	2.4266582038033437	0.03333333333333333	72.79974611410032
2	194	153.78516025287263	104.65544744433464	3.3333333333333335	104.65544744433464	1.4665678418190828	0.03333333333333333	43.99703525457249
2	195	153.78196580187833	103.49172893999427	3.3666666666666667	103.49172893999427	1.3562755174279393	0.03333333333333333	40.68826552283818
3	195	149.88176348377658	81.61086855153304	3.3666666666666667	81.61086855153304	1.4923125788779679	0.03333333333333333	44.769377366339036
3	196	149.9732263463254	80.1760409511581	3.4	80.1760409511581	2.074503137698924	0.03333333333333333	62.23509413096772
2	196	153.93090433106784	102.28315816636456	3.4	102.28315816636456	1.4857064475940274	0.03333333333333333	44.57119342782082
2	197	154.2883341558168	100.97973779450292	3.433333333333333	100.97973779450292	1.8320902415002305	0.03333333333333333	54.96270724500692
3	197	149.91515745079764	78.84232372601629	3.433333333333333	78.84232372601629	1.7872538078342068	0.03333333333333333	53.6176142350262
2	198	154.43637952848016	99.8725317279942	3.466666666666667	99.8725317279942	1.2491843865067267	0.03333333333333333	37.4755315952018
3	198	150.05218342399138	77.56725239091963	3.466666666666667	77.56725239091963	1.6486183392326266	0.03333333333333333	49.4585501769788
2	199	154.6211714242422	98.51385559701998	3.5	98.51385559701998	1.8860054804481727	0.03333333333333333	56.58016441344518
3	199	150.1530866439526	76.18957099636127	3.5	76.18957099636127	1.914271016666958	0.03333333333333333	57.42813050000874
2	200	154.64141837241385	97.30736368971856	3.533333333333333	97.30736368971856	1.4587300250055375	0.03333333333333333	43.76190075016613
3	200	150.018853441725	74.83416720782168	3.533333333333333	74.83416720782168	1.8607939198528207	0.03333333333333333	55.82381759558462
3	201	150.06554372628432	73.69500323406473	3.5666666666666664	73.69500323406473	1.301555025715568	0.03333333333333333	39.046650771467036
2	201	154.80177222980058	95.96332918332756	3.5666666666666664	95.96332918332756	1.8376150257392894	0.03333333333333333	55.12845077217868
3	202	150.1390567790071	72.25417922609863	3.6	72.25417922609863	2.088907464523098	0.03333333333333333	62.667223935692945
2	202	154.8243196421554	94.80426447512205	3.6	94.80426447512205	1.345897846571527	0.03333333333333333	40.37693539714581
2	203	154.80920727691242	93.3943978598107	3.6333333333333333	93.3943978598107	1.9946924408850626	0.03333333333333333	59.84077322655188
3	203	150.16999309492482	70.92026109886042	3.6333333333333333	70.92026109886042	1.785360166444621	0.03333333333333333	53.56080499333863
3	204	150.23924501184558	69.55401736655894	3.6666666666666665	69.55401736655894	1.8772041298506532	0.03333333333333333	56.316123895519596
2	204	154.82537407204228	92.08790472291054	3.6666666666666665	92.08790472291054	1.7116895887807975	0.03333333333333333	51.350687663423926
2	205	154.3910097509959	90.85332467849985	3.6999999999999997	90.85332467849985	1.7174072011445856	0.03333333333333333	51.52221603433757
3	205	150.47015805503094	68.14085266482385	3.6999999999999997	68.14085266482385	2.0576203347366464	0.03333333333333333	61.72861004209939
2	206	153.97782995735105	89.73818648882238	3.7333333333333334	89.73818648882238	1.4166674814011366	0.03333333333333333	42.500024442034096
3	206	150.47993424420994	66.70500662924357	3.7333333333333334	66.70500662924357	2.0691112964231015	0.03333333333333333	62.073338892693044
2	207	153.40320409604178	88.56061348601796	3.7666666666666666	88.56061348601796	1.7214505049661388	0.03333333333333333	51.643515148984164
3	207	150.45635056016096	65.28571425272418	3.7666666666666666	65.28571425272418	2.021913088287206	0.03333333333333333	60.65739264861618
