id	FRAME	POSITION_X	POSITION_Y	t	y	delta_r	delta_t	v
4	532	140.84029651790138	183.4883904952824	3.7666666666666666	183.4883904952824	0.5209635909604108	0.03333333333333333	15.628907728812324
1	532	140.22775619570297	105.63889688968992	3.7666666666666666	105.63889688968992	0.405861059084551	0.03333333333333333	12.17583177253653
4	533	140.81793803859446	182.93672224575985	3.8	182.93672224575985	0.303059014626104	0.03333333333333333	9.09177043878312
1	533	140.2825809144172	105.25586004895632	3.8	105.25586004895632	0.1483289032619079	0.03333333333333333	4.449867097857237
1	534	140.36010394126646	104.80399442343149	3.8333333333333335	104.80399442343149	0.2085835447842901	0.03333333333333333	6.257506343528703
4	534	140.73059308756478	182.64089856465583	3.8333333333333335	182.64089856465583	0.09404463825162272	0.03333333333333333	2.8213391475486818
4	535	140.90361100123474	182.47299662798332	3.8666666666666667	182.47299662798332	0.05731726863431866	0.03333333333333333	1.7195180590295598
1	535	140.4593702521996	104.46431636710643	3.8666666666666667	104.46431636710643	0.12395981581622499	0.03333333333333333	3.71879447448675
4	536	140.68524389809392	182.01290796312486	3.9	182.01290796312486	0.25764724819712487	0.03333333333333333	7.729417445913746
1	536	140.3870785890428	104.1385521036489	3.9	104.1385521036489	0.11015087757669577	0.03333333333333333	3.304526327300873
4	537	140.71656387828224	181.80603869948902	3.933333333333333	181.80603869948902	0.04310631940167249	0.03333333333333333	1.2931895820501746
1	537	140.40681899433224	103.83952814556757	3.933333333333333	103.83952814556757	0.08874509826832992	0.03333333333333333	2.6623529480498975
1	538	140.44436165926592	103.6503303257154	3.966666666666667	103.6503303257154	0.03660690466729312	0.03333333333333333	1.0982071400187936
4	538	140.66256991865828	181.59004217072456	3.966666666666667	181.59004217072456	0.048841617365857834	0.03333333333333333	1.465248520975735
4	539	140.82756812300875	181.1582950448777	4.0	181.1582950448777	0.21201179998144074	0.03333333333333333	6.360353999443222
1	539	140.60668371491593	103.27345966508531	4.0	103.27345966508531	0.16690869213817047	0.03333333333333333	5.007260764145114
4	540	140.83651565033986	180.8663149848904	4.033333333333333	180.8663149848904	0.08430406956841759	0.03333333333333333	2.5291220870525275
1	540	140.47381144321523	103.0957249310517	4.033333333333333	103.0957249310517	0.04851964952258164	0.03333333333333333	1.4555894856774494
4	541	140.7481460348344	180.79480283462345	4.066666666666666	180.79480283462345	0.012649274117177693	0.03333333333333333	0.3794782235153308
1	541	140.51492297570596	102.73216419732194	4.066666666666666	102.73216419732194	0.13254702299017734	0.03333333333333333	3.9764106897053204
4	542	140.89678871634726	180.35194520251855	4.1	180.35194520251855	0.21658725960626318	0.03333333333333333	6.497617788187895
1	542	140.4732507521414	102.47606847261315	4.1	102.47606847261315	0.06643267011473918	0.03333333333333333	1.9929801034421752
4	543	140.84371353843017	179.93834376217052	4.133333333333333	179.93834376217052	0.1723910976046559	0.03333333333333333	5.1717329281396776
1	543	140.50988163783109	102.19615993092351	4.133333333333333	102.19615993092351	0.07870373436200466	0.03333333333333333	2.3611120308601397
1	544	140.56906148774806	101.82292676317715	4.166666666666667	101.82292676317715	0.14144263067092167	0.03333333333333333	4.24327892012765
4	544	140.74888444433526	179.45096218558015	4.166666666666667	179.45096218558015	0.24483865292509763	0.03333333333333333	7.345159587752929
1	545	140.49222863452076	101.5546558159606	4.2	101.5546558159606	0.07689948074079928	0.03333333333333333	2.3069844222239784
4	545	140.76866236621103	179.32751171272568	4.2	179.32751171272568	0.01531423306702124	0.03333333333333333	0.4594269920106372
1	546	140.44507938333302	101.23981694491131	4.233333333333333	101.23981694491131	0.1002101030178049	0.03333333333333333	3.0063030905341472
4	546	140.852461775508	179.01172330085254	4.233333333333333	179.01172330085254	0.1055746514079744	0.03333333333333333	3.167239542239232
1	547	140.6077651947896	100.80014099911966	4.266666666666667	100.80014099911966	0.2181473308819016	0.03333333333333333	6.544419926457048
4	547	140.8512264037634	178.55232298479572	4.266666666666667	178.55232298479572	0.2094389943288268	0.03333333333333333	6.2831698298648035
1	548	140.69540338480314	100.32995273075196	4.3	100.32995273075196	0.22710121284842916	0.03333333333333333	6.813036385452874
4	548	140.9058313132141	178.0823497427842	4.3	178.0823497427842	0.22221207271079327	0.03333333333333333	6.666362181323798
1	549	140.64951346647473	100.00471144918623	4.333333333333333	100.00471144918623	0.10671083498063799	0.03333333333333333	3.2013250494191396
4	549	140.8791161945491	177.7595211072945	4.333333333333333	177.7595211072945	0.1037731271425853	0.03333333333333333	3.113193814277559
1	550	140.72080026530296	99.62344139541537	4.366666666666666	99.62344139541537	0.14905138700394	0.03333333333333333	4.4715416101182
4	550	140.83444752197755	177.54455728365397	4.366666666666666	177.54455728365397	0.04749002648656401	0.03333333333333333	1.4247007945969203
1	551	140.6020455496409	99.50106352522616	4.4	99.50106352522616	0.02857664349384318	0.03333333333333333	0.8572993048152954
4	551	140.86112095097283	177.22630432500927	4.4	177.22630432500927	0.10085584225589661	0.03333333333333333	3.0256752676768985
1	552	140.7566692041812	99.0659585890447	4.433333333333334	99.0659585890447	0.21160768213190823	0.03333333333333333	6.348230463957247
4	552	140.98066974415184	176.57617733064092	4.433333333333334	176.57617733064092	0.43517854083809526	0.03333333333333333	13.055356225142859
4	553	140.95271674983613	176.40941496888442	4.466666666666667	176.40941496888442	0.028094761217279367	0.03333333333333333	0.842842836518381
1	553	140.6760393731869	98.92160263507229	4.466666666666667	98.92160263507229	0.026859315016142728	0.03333333333333333	0.8057794504842818
1	554	140.72659518789177	98.47294535309945	4.5	98.47294535309945	0.2022584460190135	0.03333333333333333	6.067753380570405
4	554	141.0360395587922	176.16262661329566	4.5	176.16262661329566	0.06695388361788149	0.03333333333333333	2.0086165085364445
4	555	140.92017398690786	175.7244092118055	4.533333333333333	175.7244092118055	0.2038638566697474	0.03333333333333333	6.1159157000924225
1	555	140.63135377400644	98.2571633592808	4.533333333333333	98.2571633592808	0.05484666181590466	0.03333333333333333	1.6453998544771398
4	556	140.91293211121018	175.657372075729	4.566666666666666	175.657372075729	0.004427220118107154	0.03333333333333333	0.13281660354321462
1	556	140.63235483408346	98.14985639208359	4.566666666666666	98.14985639208359	0.011265313482518101	0.03333333333333333	0.337959404475543
1	557	140.82095080252643	97.56151261422838	4.6	97.56151261422838	0.3799101669388925	0.03333333333333333	11.397305008166775
4	557	140.88103432421082	175.0162864296418	4.6	175.0162864296418	0.4102125167550215	0.03333333333333333	12.306375502650646
1	558	140.84307623879658	97.21757385370822	4.633333333333333	97.21757385370822	0.11754330123445964	0.03333333333333333	3.526299037033789
4	558	140.91011732116004	174.87225918228302	4.633333333333333	174.87225918228302	0.021185573601556294	0.03333333333333333	0.6355672080466889
4	559	141.03308451222722	174.33673017193414	4.666666666666667	174.33673017193414	0.3001363189123179	0.03333333333333333	9.004089567369537
1	559	140.6119144352145	97.06621786178852	4.666666666666667	97.06621786178852	0.0753830441386547	0.03333333333333333	2.261491324159641
4	560	140.9373923046847	174.10728327875958	4.7	174.10728327875958	0.06096113031682274	0.03333333333333333	1.8288339095046822
1	560	140.76716223538983	96.68537311824323	4.7	96.68537311824323	0.16767040677108155	0.03333333333333333	5.030112203132447
1	561	140.75866125668983	96.40908579961449	4.733333333333333	96.40908579961449	0.07544509432690728	0.03333333333333333	2.2633528298072187
4	561	140.84628065311813	173.8404775051255	4.733333333333333	173.8404775051255	0.0785013095565473	0.03333333333333333	2.355039286696419
1	562	140.608302364689	96.01514046716517	4.766666666666667	96.01514046716517	0.1762944255808364	0.03333333333333333	5.288832767425093
4	562	140.91228161569185	173.5976526386087	4.766666666666667	173.5976526386087	0.062465096431252636	0.03333333333333333	1.873952892937579
4	563	140.9085147946758	173.1807266359769	4.8	173.1807266359769	0.17234960622426684	0.03333333333333333	5.170488186728005
1	563	140.56180028848618	95.94591690111669	4.8	95.94591690111669	0.006786203496307542	0.03333333333333333	0.20358610488922627
4	564	140.9632375329128	172.78730504862426	4.833333333333333	172.78730504862426	0.15634642236631263	0.03333333333333333	4.690392670989379
1	564	140.7857070198397	95.54897654853364	4.833333333333333	95.54897654853364	0.2060940268081154	0.03333333333333333	6.182820804243462
1	565	140.6895192120524	95.22834207219738	4.866666666666666	95.22834207219738	0.11085683363550232	0.03333333333333333	3.3257050090650697
4	565	140.85857683364947	172.3555478453681	4.866666666666666	172.3555478453681	0.19579675454527454	0.03333333333333333	5.8739026363582365
4	566	140.9444100457479	171.99005672251445	4.9	171.99005672251445	0.13959718428673826	0.03333333333333333	4.187915528602148
1	566	140.64395338417543	95.20673180798599	4.9	95.20673180798599	0.002469490188403619	0.03333333333333333	0.07408470565210858
4	567	141.07744069843397	171.49065058808418	4.933333333333334	171.49065058808418	0.2653722759052196	0.03333333333333333	7.961168277156588
1	567	140.70242215293678	94.85008182890222	4.933333333333334	94.85008182890222	0.12931463446486513	0.03333333333333333	3.879439033945954
4	568	140.93915760218053	171.26330502664214	4.966666666666667	171.26330502664214	0.06989063930201121	0.03333333333333333	2.0967191790603366
1	568	140.72494049385105	94.44526477097595	4.966666666666667	94.44526477097595	0.16292831115671155	0.03333333333333333	4.887849334701347
4	569	140.91476899996604	170.98919617718016	5.0	170.98919617718016	0.07477385066576119	0.03333333333333333	2.2432155199728356
1	569	140.72137549615783	94.26255713316891	5.0	94.26255713316891	0.03284022630910591	0.03333333333333333	0.9852067892731773
4	570	141.00653787813033	170.3365672386291	5.033333333333333	170.3365672386291	0.43256543242871076	0.03333333333333333	12.976962972861322
1	570	140.57761212451476	93.9097595837295	5.033333333333333	93.9097595837295	0.14376063077457157	0.03333333333333333	4.312818923237147
4	571	141.00045733713603	170.19195234684344	5.066666666666666	170.19195234684344	0.02055526572708534	0.03333333333333333	0.6166579718125602
1	571	140.5542774861749	93.59594992391466	5.066666666666666	93.59594992391466	0.09789942634494592	0.03333333333333333	2.9369827903483774
4	572	140.9729998667469	169.6538137152236	5.1	169.6538137152236	0.28858366458734885	0.03333333333333333	8.657509937620466
1	572	140.59168520746238	93.43820593330123	5.1	93.43820593330123	0.025815574054196853	0.03333333333333333	0.7744672216259056
1	573	140.5666339311189	92.95212112751206	5.133333333333333	92.95212112751206	0.23523131592842184	0.03333333333333333	7.056939477852655
4	573	140.98421853543803	169.47247967656554	5.133333333333333	169.47247967656554	0.03245788992050267	0.03333333333333333	0.9737366976150801
1	574	140.49524130152963	92.70462277248043	5.166666666666667	92.70462277248043	0.06547153974195707	0.03333333333333333	1.9641461922587122
4	574	140.83362320524282	168.96242020557378	5.166666666666667	168.96242020557378	0.28108550285809353	0.03333333333333333	8.432565085742805
1	575	140.64145004586763	92.27314812116484	5.2	92.27314812116484	0.20594595025851462	0.03333333333333333	6.178378507755439
4	575	140.94204941647482	168.56612288031073	5.2	168.56612288031073	0.16733491424403057	0.03333333333333333	5.020047427320917
4	576	140.90585064705903	168.37871477431685	5.233333333333333	168.37871477431685	0.03584251303432614	0.03333333333333333	1.075275391029784
1	576	140.51338459383683	91.97374911335052	5.233333333333333	91.97374911335052	0.10487481387730467	0.03333333333333333	3.1462444163191403
4	577	140.90319818123072	168.1982729983373	5.266666666666667	168.1982729983373	0.03202150174696305	0.03333333333333333	0.9606450524088914
1	577	140.47490546692856	91.99244365770502	5.266666666666667	91.99244365770502	0.0017741744858553376	0.03333333333333333	0.05322523457566013
4	578	140.99106688293983	167.6903352127593	5.3	167.6903352127593	0.26399254883469314	0.03333333333333333	7.919776465040794
1	578	140.41518452242428	91.49858775551479	5.3	91.49858775551479	0.2457637095808748	0.03333333333333333	7.372911287426244
4	579	141.01924107498908	167.46330842084186	5.333333333333333	167.46330842084186	0.05157988707773811	0.03333333333333333	1.5473966123321434
1	579	140.45967917736496	91.07311644511292	5.333333333333333	91.07311644511292	0.18148101282747756	0.03333333333333333	5.444430384824327
4	580	140.97231156676187	166.98898020935013	5.366666666666666	166.98898020935013	0.22553709415226136	0.03333333333333333	6.766112824567841
1	580	140.45225569263968	90.97045969943001	5.366666666666666	90.97045969943001	0.010358840930736498	0.03333333333333333	0.31076522792209493
4	581	140.9413117348736	166.72832369920118	5.4	166.72832369920118	0.06800077943779678	0.03333333333333333	2.0400233831339034
1	581	140.45862157176288	90.59175488295362	5.4	90.59175488295362	0.1420922053605121	0.03333333333333333	4.262766160815363
1	582	140.29551443950552	90.2191642022788	5.433333333333334	90.2191642022788	0.1639680066971068	0.03333333333333333	4.919040200913204
4	582	140.9382921380229	166.48742706574	5.433333333333334	166.48742706574	0.057232094885228534	0.03333333333333333	1.716962846556856
1	583	140.2478218384455	90.21477835276077	5.466666666666667	90.21477835276077	0.002226163385073723	0.03333333333333333	0.0667849015522117
4	583	140.96489305682618	166.11926457614774	5.466666666666667	166.11926457614774	0.13491991434169198	0.03333333333333333	4.047597430250759
1	584	140.16113316316668	89.75418863103407	5.5	89.75418863103407	0.21802385390393994	0.03333333333333333	6.540715617118198
4	584	140.96259160413268	165.89719394246785	5.5	165.89719394246785	0.04859488662886283	0.03333333333333333	1.4578465988658849
4	585	140.9135658505066	165.4360908202046	5.533333333333333	165.4360908202046	0.2133977155200379	0.03333333333333333	6.401931465601137
1	585	140.28146902599326	89.44658943986204	5.533333333333333	89.44658943986204	0.107913769101605	0.03333333333333333	3.23741307304815
4	586	140.86461701606856	165.17481411729213	5.566666666666666	165.17481411729213	0.06974511276307893	0.03333333333333333	2.092353382892368
1	586	140.31271039825762	89.03813738888358	5.566666666666666	89.03813738888358	0.16634005395365903	0.03333333333333333	4.990201618609771
1	587	140.1859632367997	88.64416739036362	5.6	88.64416739036362	0.16979490409941808	0.03333333333333333	5.093847122982543
4	587	140.9352928486147	165.0216231776519	5.6	165.0216231776519	0.027967853480522633	0.03333333333333333	0.839035604415679
1	588	140.25482565788687	88.41774149337503	5.633333333333333	88.41774149337503	0.05522108720263907	0.03333333333333333	1.656632616079172
4	588	140.91860736545186	164.4648949465766	5.633333333333333	164.4648949465766	0.3084411659283082	0.03333333333333333	9.253234977849248
4	589	140.95305276117162	164.3874878378003	5.666666666666667	164.3874878378003	0.00700588223735639	0.03333333333333333	0.2101764671206917
1	589	140.05233728594058	88.08566092882165	5.666666666666667	88.08566092882165	0.14987811928350225	0.03333333333333333	4.496343578505067
1	590	140.08744557098132	87.82619019711538	5.7	87.82619019711538	0.06765847058470996	0.03333333333333333	2.029754117541299
4	590	140.99361752375128	163.81367875481553	5.7	163.81367875481553	0.32910451457200063	0.03333333333333333	9.87313543716002
1	591	140.1128655861093	87.52906969105209	5.733333333333333	87.52906969105209	0.08787297056401502	0.03333333333333333	2.6361891169204505
4	591	140.88983490535577	163.76136998516208	5.733333333333333	163.76136998516208	0.013223640229580422	0.03333333333333333	0.3967092068874127
4	592	140.9479213488475	163.2505993604643	5.766666666666667	163.2505993604643	0.26253388892303453	0.03333333333333333	7.876016667691036
1	592	140.07851064970282	87.33468755707439	5.766666666666667	87.33468755707439	0.03834674475650748	0.03333333333333333	1.1504023426952243
4	593	140.94907516838717	163.028578428627	5.8	163.028578428627	0.04856910588563818	0.03333333333333333	1.4570731765691456
1	593	139.98941534516356	87.11572938355171	5.8	87.11572938355171	0.05509222507156841	0.03333333333333333	1.6527667521470524
4	594	140.99478311234918	162.49113013801534	5.833333333333333	162.49113013801534	0.28917575137456847	0.03333333333333333	8.675272541237055
1	594	140.02463762262622	86.79723912511155	5.833333333333333	86.79723912511155	0.10153179611527036	0.03333333333333333	3.0459538834581106
1	595	140.05475702411283	86.60005032821256	5.866666666666666	86.60005032821256	0.03916361738697771	0.03333333333333333	1.1749085216093313
4	595	141.07434949438056	162.2219245023324	5.866666666666666	162.2219245023324	0.07782230620167128	0.03333333333333333	2.3346691860501387
1	596	139.95707410289057	86.3262924728722	5.9	86.3262924728722	0.08346307874566256	0.03333333333333333	2.503892362369877
4	596	140.9070871069151	161.93245086147	5.9	161.93245086147	0.11057164706456198	0.03333333333333333	3.3171494119368594
4	597	140.9318065164031	161.50116691662066	5.933333333333334	161.50116691662066	0.18508002297100107	0.03333333333333333	5.552400689130032
1	597	140.03980612614762	85.95051736676399	5.933333333333334	85.95051736676399	0.14666490179924996	0.03333333333333333	4.399947053977499
1	598	140.01556998001914	85.8177775955838	5.966666666666667	85.8177775955838	0.017851460991699233	0.03333333333333333	0.535543829750977
4	598	140.92703339702663	161.33769890485192	5.966666666666667	161.33769890485192	0.026271689787958238	0.03333333333333333	0.7881506936387471
4	599	141.02228209553542	160.78555996761503	6.0	160.78555996761503	0.31214311179403437	0.03333333333333333	9.364293353821031
1	599	139.97235860782249	85.3977484926625	6.0	85.3977484926625	0.17678361629849365	0.03333333333333333	5.30350848895481
1	600	139.92113990095353	85.05390948928445	6.033333333333333	85.05390948928445	0.11959710535980864	0.03333333333333333	3.587913160794259
4	600	141.03157245992438	160.50509466510798	6.033333333333333	160.50509466510798	0.07776733911720361	0.03333333333333333	2.3330201735161085
1	601	140.09308060223984	84.83885330879878	6.066666666666666	84.83885330879878	0.07485551183575491	0.03333333333333333	2.2456653550726475
4	601	140.93846197143384	160.20782306736598	6.066666666666666	160.20782306736598	0.09593127224178027	0.03333333333333333	2.8779381672534083
1	602	140.1629195049345	84.4260215933984	6.1	84.4260215933984	0.17381023219975064	0.03333333333333333	5.214306965992519
4	602	141.04255778090402	159.8441202442744	6.1	159.8441202442744	0.1417516138274556	0.03333333333333333	4.252548414823668
1	603	139.95419000701756	84.14348863486559	6.133333333333333	84.14348863486559	0.12212755064121196	0.03333333333333333	3.663826519236359
4	603	141.03383960886953	159.7310354456929	6.133333333333333	159.7310354456929	0.012591242360640933	0.03333333333333333	0.377737270819228
4	604	141.00560726367343	159.36511981692155	6.166666666666667	159.36511981692155	0.13336767602274668	0.03333333333333333	4.001030280682401
1	604	140.07566117261237	83.82579803093832	6.166666666666667	83.82579803093832	0.11445991643308229	0.03333333333333333	3.433797492992469
4	605	141.11477520120684	159.01639301511983	6.2	159.01639301511983	0.1322101665567894	0.03333333333333333	3.9663049967036823
1	605	140.08740442433543	83.46998794599335	6.2	83.46998794599335	0.1254556188133315	0.03333333333333333	3.763668564399945
4	606	140.99095364043112	158.64021569967258	6.233333333333333	158.64021569967258	0.15541636222334443	0.03333333333333333	4.662490866700333
1	606	140.06457020209677	83.16839681144042	6.233333333333333	83.16839681144042	0.0904071717422446	0.03333333333333333	2.712215152267338
1	607	140.06090238813806	82.99869223745175	6.266666666666667	82.99869223745175	0.028314026065350693	0.03333333333333333	0.8494207819605208
4	607	140.96185796569202	158.36345575985112	6.266666666666667	158.36345575985112	0.07647280198847618	0.03333333333333333	2.2941840596542855
1	608	140.21243639860523	82.57702618913451	6.3	82.57702618913451	0.19918312131798596	0.03333333333333333	5.975493639539579
4	608	140.99040125012772	158.16026704563473	6.3	158.16026704563473	0.04144851440229568	0.03333333333333333	1.2434554320688704
1	609	140.16706982132078	82.41344258270942	6.333333333333333	82.41344258270942	0.028318595651233392	0.03333333333333333	0.8495578695370017
4	609	140.9682838681123	157.84325208141854	6.333333333333333	157.84325208141854	0.0998534820536698	0.03333333333333333	2.995604461610094
4	610	140.89596249134712	157.69779234893085	6.366666666666666	157.69779234893085	0.02592061062996362	0.03333333333333333	0.7776183188989086
1	610	140.0715163837224	82.24359119509971	6.366666666666666	82.24359119509971	0.03737292604015311	0.03333333333333333	1.1211877812045934
1	611	140.15940808578782	82.00846276546625	6.4	82.00846276546625	0.06215806364070096	0.03333333333333333	1.8647419092210287
4	611	140.84663177685874	157.4010009725184	6.4	157.4010009725184	0.0894537929280849	0.03333333333333333	2.683613787842547
4	612	140.93744478982825	157.1008194554306	6.433333333333334	157.1008194554306	0.09723866975750062	0.03333333333333333	2.9171600927250187
1	612	140.15608060859563	81.5322244755469	6.433333333333334	81.5322244755469	0.2251623409736758	0.03333333333333333	6.754870229210274
4	613	140.85170899364945	157.00065731165412	6.466666666666667	157.00065731165412	0.01703952082810252	0.03333333333333333	0.5111856248430756
1	613	140.1895591537702	81.4136109514048	6.466666666666667	81.4136109514048	0.014879876108359892	0.03333333333333333	0.4463962832507968
4	614	140.7712542603939	156.76279565565412	6.5	156.76279565565412	0.0621985118892382	0.03333333333333333	1.865955356677146
1	614	140.35682897880372	80.94001017982809	6.5	80.94001017982809	0.25057112340564586	0.03333333333333333	7.517133702169375
4	615	140.7987604652813	156.0686116867275	6.533333333333333	156.0686116867275	0.48091907652107196	0.03333333333333333	14.427572295632158
1	615	140.14198415627374	80.74029974915321	6.533333333333333	80.74029974915321	0.08500912236511675	0.03333333333333333	2.5502736709535023
1	616	140.21744747504286	80.42703870356273	6.566666666666666	80.42703870356273	0.10267514502769423	0.03333333333333333	3.080254350830827
4	616	140.84545522883687	155.8668379753553	6.566666666666666	155.8668379753553	0.04223278063449515	0.03333333333333333	1.2669834190348546
4	617	140.79990031453482	155.82542266686372	6.6	155.82542266686372	0.003687790727037574	0.03333333333333333	0.11063372181112723
1	617	140.24257355597138	80.20203103598523	6.6	80.20203103598523	0.050515054463780004	0.03333333333333333	1.5154516339134
4	618	140.71074776965514	155.33886975359275	6.633333333333333	155.33886975359275	0.24299091187311642	0.03333333333333333	7.2897273561934925
1	618	140.25362776331713	79.81443451314547	6.633333333333333	79.81443451314547	0.14895640601377308	0.03333333333333333	4.468692180413193
4	619	140.66836347185793	154.93731145594143	6.666666666666667	154.93731145594143	0.16159522385305375	0.03333333333333333	4.847856715591613
1	619	140.12147659646428	79.69750241786728	6.666666666666667	79.69750241786728	0.030609417648207106	0.03333333333333333	0.9182825294462131
4	620	140.68488971923242	154.71132871639404	6.7	154.71132871639404	0.0505958109526901	0.03333333333333333	1.517874328580703
1	620	140.35620458071622	79.24042122060929	6.7	79.24042122060929	0.2622940650234634	0.03333333333333333	7.868821950703903
1	621	140.1507800823946	79.1531359470119	6.733333333333333	79.1531359470119	0.04908727520273904	0.03333333333333333	1.4726182560821712
4	621	140.7523043703761	154.13630576441543	6.733333333333333	154.13630576441543	0.3333961259966188	0.03333333333333333	10.001883779898563
1	622	140.3184488399011	78.70637221504452	6.766666666666667	78.70637221504452	0.22605686873335934	0.03333333333333333	6.78170606200078
4	622	140.6704822596092	153.89382622543152	6.766666666666667	153.89382622543152	0.06461765418164502	0.03333333333333333	1.9385296254493505
1	623	140.3175022936503	78.51249578707751	6.8	78.51249578707751	0.03698630165443091	0.03333333333333333	1.1095890496329273
4	623	140.7508431301745	153.68378055590966	6.8	153.68378055590966	0.04983896353479584	0.03333333333333333	1.4951689060438753
4	624	140.5807195079168	153.41954677012143	6.833333333333333	153.41954677012143	0.09764163568659938	0.03333333333333333	2.9292490705979812
1	624	140.13794967263627	78.32257424133373	6.833333333333333	78.32257424133373	0.06741220737730151	0.03333333333333333	2.022366221319045
1	625	140.2089613709503	77.98032701217511	6.866666666666666	77.98032701217511	0.12091707762698546	0.03333333333333333	3.627512328809564
4	625	140.7096597662663	153.03700464430457	6.866666666666666	153.03700464430457	0.16151412381805774	0.03333333333333333	4.845423714541733
1	626	140.1998969439807	77.64521707114292	6.8999999999999995	77.64521707114292	0.11117722497458307	0.03333333333333333	3.335316749237492
4	626	140.65056482224952	152.76141137742528	6.8999999999999995	152.76141137742528	0.07845883915832773	0.03333333333333333	2.353765174749832
1	627	140.31724394441008	77.41923935697909	6.933333333333334	77.41923935697909	0.06396828377480908	0.03333333333333333	1.9190485132442723
4	627	140.67380975611678	152.41186241259163	6.933333333333334	152.41186241259163	0.12146308275024185	0.03333333333333333	3.6438924825072556
1	628	140.3939657372411	77.14939040702619	6.966666666666667	77.14939040702619	0.07772525299831366	0.03333333333333333	2.33175758994941
4	628	140.62677440850376	152.136201763336	6.966666666666667	152.136201763336	0.07722550595183876	0.03333333333333333	2.316765178555163
1	629	140.30169599155448	76.81782302432559	7.0	76.81782302432559	0.11721238482074521	0.03333333333333333	3.5163715446223565
4	629	140.6027325802543	151.61146224641868	7.0	151.61146224641868	0.2741849001514147	0.03333333333333333	8.225547004542442
4	630	140.4519208386493	151.55486498328077	7.033333333333333	151.55486498328077	0.02548484344352133	0.03333333333333333	0.76454530330564
1	630	140.2191627337965	76.38091714276348	7.033333333333333	76.38091714276348	0.196126083610296	0.03333333333333333	5.8837825083088795
4	631	140.51649938366543	151.06425378722798	7.066666666666666	151.06425378722798	0.24317835353107073	0.03333333333333333	7.295350605932122
1	631	140.25217782005052	76.28644866510554	7.066666666666666	76.28644866510554	0.009789733910442848	0.03333333333333333	0.2936920173132854
1	632	140.17220498907238	76.07145335543495	7.1	76.07145335543495	0.05186086277527327	0.03333333333333333	1.5558258832581982
4	632	140.52106697254197	150.8603285437067	7.1	150.8603285437067	0.040959776754708854	0.03333333333333333	1.2287933026412656
1	633	140.2178485922703	75.5016196652045	7.133333333333333	75.5016196652045	0.3249982431457756	0.03333333333333333	9.749947294373268
4	633	140.47378517613942	150.5999957735467	7.133333333333333	150.5999957735467	0.06909763494062271	0.03333333333333333	2.0729290482186813
1	634	140.18532661471423	75.30871456670242	7.166666666666667	75.30871456670242	0.03765980375043229	0.03333333333333333	1.1297941125129687
4	634	140.4483337645565	150.29181379079589	7.166666666666667	150.29181379079589	0.09452454862318212	0.03333333333333333	2.8357364586954636
4	635	140.37398750713942	149.77352919265542	7.2	149.77352919265542	0.2724041954108735	0.03333333333333333	8.172125862326206
1	635	140.20218639732602	75.00844591676432	7.2	75.00844591676432	0.08938117122533107	0.03333333333333333	2.6814351367599323
1	636	140.22711746856442	74.71101077762694	7.233333333333333	74.71101077762694	0.08803428501910197	0.03333333333333333	2.641028550573059
4	636	140.40233058397237	149.55628878220423	7.233333333333333	149.55628878220423	0.04728409340333866	0.03333333333333333	1.41852280210016
4	637	140.46750956817294	149.43703422813647	7.266666666666667	149.43703422813647	0.01811031655015171	0.03333333333333333	0.5433094965045513
1	637	140.2529061721521	74.48148640151075	7.266666666666667	74.48148640151075	0.05258179863524284	0.03333333333333333	1.5774539590572851
4	638	140.37884976264957	148.93108455700113	7.3	148.93108455700113	0.26211953622092193	0.03333333333333333	7.863586086627658
1	638	140.3474344581048	74.16052921500324	7.3	74.16052921500324	0.11074802489609663	0.03333333333333333	3.322440746882899
4	639	140.32521359409174	148.7045393437329	7.333333333333333	148.7045393437329	0.05342682119434511	0.03333333333333333	1.6028046358303534
1	639	140.36274391022116	73.81030317205538	7.333333333333333	73.81030317205538	0.12163003070508363	0.03333333333333333	3.6489009211525087
4	640	140.52369842264915	148.28733818416686	7.366666666666666	148.28733818416686	0.21183532221377097	0.03333333333333333	6.355059666413129
1	640	140.38938867240756	73.6272118474022	7.366666666666666	73.6272118474022	0.03366801176478638	0.03333333333333333	1.0100403529435913
4	641	140.3412142103783	148.25080663987526	7.3999999999999995	148.25080663987526	0.03406600062733586	0.03333333333333333	1.0219800188200758
1	641	140.33801650399863	73.35229666022632	7.3999999999999995	73.35229666022632	0.07724172393270698	0.03333333333333333	2.3172517179812093
1	642	140.3916365228352	73.11937059359599	7.433333333333334	73.11937059359599	0.05632974014183828	0.03333333333333333	1.6898922042551485
4	642	140.45931888140524	147.69642199870984	7.433333333333334	147.69642199870984	0.3194990189386641	0.03333333333333333	9.584970568159923
4	643	140.3738583519583	147.38226385994292	7.466666666666667	147.38226385994292	0.10483338145382741	0.03333333333333333	3.1450014436148224
1	643	140.38653601005018	72.75270402542027	7.466666666666667	72.75270402542027	0.13314784512358688	0.03333333333333333	3.9944353537076065
1	644	140.43453595871108	72.50403833240837	7.5	72.50403833240837	0.06327662680493643	0.03333333333333333	1.8982988041480928
4	644	140.52858813093994	147.1391665830596	7.5	147.1391665830596	0.08202588529729145	0.03333333333333333	2.4607765589187434
1	645	140.4410291658711	72.35311253657736	7.533333333333333	72.35311253657736	0.022399738517277643	0.03333333333333333	0.6719921555183294
4	645	140.52761180591602	146.87922910669158	7.533333333333333	146.87922910669158	0.06667746323883883	0.03333333333333333	2.000323897165165
