id	FRAME	POSITION_X	POSITION_Y	t	y	delta_r	delta_t	v
4	443	140.10912459774244	216.2731096647738	0.6333333333333333	216.2731096647738	0.07442640201218126	0.03333333333333333	2.232792060365438
2	443	139.57375460139778	193.24720097905083	0.6333333333333333	193.24720097905083	0.04394077429670457	0.03333333333333333	1.3182232289011373
2	444	139.65039706284549	193.27580628433293	0.6666666666666666	193.27580628433293	0.0065292883029556955	0.03333333333333333	0.19587864908867086
4	444	140.07871338395069	216.01288635025048	0.6666666666666666	216.01288635025048	0.06774114579504333	0.03333333333333333	2.0322343738513
2	445	139.51186577788354	192.94291377385974	0.7	192.94291377385974	0.12870828563479111	0.03333333333333333	3.8612485690437333
4	445	140.0704979901177	215.4098502536093	0.7	215.4098502536093	0.3619124208877631	0.03333333333333333	10.857372626632893
4	446	140.09470742982643	215.3991159542785	0.7333333333333333	215.3991159542785	0.0006766749205481893	0.03333333333333333	0.02030024761644568
2	446	139.6839613194648	192.68080082903808	0.7333333333333333	192.68080082903808	0.09720302734554989	0.03333333333333333	2.9160908203664966
4	447	139.86025257739024	215.04660235312167	0.7666666666666666	215.04660235312167	0.17772350432527295	0.03333333333333333	5.3317051297581886
2	447	139.75352705013526	192.25165179966208	0.7666666666666666	192.25165179966208	0.18746347712621061	0.03333333333333333	5.623904313786318
2	448	139.78388536590955	192.1527119134567	0.8	192.1527119134567	0.010474024956860678	0.03333333333333333	0.31422074870582034
4	448	139.88164104435927	214.99215496019002	0.8	214.99215496019002	0.0033276037527592128	0.03333333333333333	0.09982811258277638
2	449	139.70321720464503	192.18808382189502	0.8333333333333334	192.18808382189502	0.007575021256636324	0.03333333333333333	0.2272506376990897
4	449	139.74047609493752	214.655330447386	0.8333333333333334	214.655330447386	0.1320611888839583	0.03333333333333333	3.961835666518749
4	450	139.91770672326118	214.1615413022414	0.8666666666666667	214.1615413022414	0.273494736657974	0.03333333333333333	8.20484209973922
2	450	139.81521924567187	191.91290074790774	0.8666666666666667	191.91290074790774	0.08722097617253761	0.03333333333333333	2.6166292851761286
4	451	140.05081307035786	213.96828178144912	0.9	213.96828178144912	0.054285673733144066	0.03333333333333333	1.628570211994322
2	451	139.7209205026193	191.57620491489612	0.9	191.57620491489612	0.12099715054477679	0.03333333333333333	3.629914516343304
2	452	139.7094307367733	191.45290866621121	0.9333333333333333	191.45290866621121	0.015021633101946165	0.03333333333333333	0.45064899305838496
4	452	140.033406702856	213.70994044389212	0.9333333333333333	213.70994044389212	0.06615662924062382	0.03333333333333333	1.9846988772187146
2	453	139.77491868942934	191.18934984720318	0.9666666666666667	191.18934984720318	0.07281080499601543	0.03333333333333333	2.184324149880463
4	453	140.0666326008888	213.43610320860768	0.9666666666666667	213.43610320860768	0.0751313823220848	0.03333333333333333	2.253941469662544
2	454	139.78658935198962	191.06894719921183	1.0	191.06894719921183	0.014331630189396751	0.03333333333333333	0.4299489056819025
4	454	140.20258644989843	213.17905885235038	1.0	213.17905885235038	0.08353250673876098	0.03333333333333333	2.5059752021628294
4	455	140.02232116356222	212.9705712474271	1.0333333333333332	212.9705712474271	0.07500423836877991	0.03333333333333333	2.2501271510633973
2	455	139.85212618291894	190.89399256032615	1.0333333333333332	190.89399256032615	0.03433204806030162	0.03333333333333333	1.0299614418090486
4	456	140.0013320963596	212.8082151023521	1.0666666666666667	212.8082151023521	0.026326462747284497	0.03333333333333333	0.7897938824185349
2	456	139.76536300205782	190.93080121168808	1.0666666666666667	190.93080121168808	0.008678417101538315	0.03333333333333333	0.2603525130461495
2	457	139.8913667235165	190.7111813833102	1.1	190.7111813833102	0.06324805894497017	0.03333333333333333	1.897441768349105
4	457	140.08995463304936	212.42383132299355	1.1	212.42383132299355	0.15418527452114145	0.03333333333333333	4.6255582356342435
4	458	140.16965829769106	211.8209117377137	1.1333333333333333	211.8209117377137	0.3680569305702847	0.03333333333333333	11.04170791710854
2	458	139.85972253381928	190.43631820852318	1.1333333333333333	190.43631820852318	0.07558815187618632	0.03333333333333333	2.26764455628559
2	459	139.91880706820234	190.12333914811973	1.1666666666666667	190.12333914811973	0.10030977487838615	0.03333333333333333	3.0092932463515845
4	459	140.0485575343187	211.6609091956624	1.1666666666666667	211.6609091956624	0.0396340513791299	0.03333333333333333	1.189021541373897
4	460	140.0824659788805	211.4830625448028	1.2	211.4830625448028	0.03223191819278009	0.03333333333333333	0.9669575457834026
2	460	139.898609282899	189.95640452028252	1.2	189.95640452028252	0.027782789836448593	0.03333333333333333	0.8334836950934578
2	461	139.9164260726001	189.68551565410027	1.2333333333333334	189.68551565410027	0.07275752203038788	0.03333333333333333	2.1827256609116366
4	461	140.16595867996537	211.06366401283162	1.2333333333333334	211.06366401283162	0.18134204306343396	0.03333333333333333	5.440261291903019
2	462	139.8655719595794	189.47418137763768	1.2666666666666666	189.47418137763768	0.0465431932735335	0.03333333333333333	1.396295798206005
4	462	140.22082023615783	210.74563503459603	1.2666666666666666	210.74563503459603	0.1029981506190908	0.03333333333333333	3.0899445185727243
2	463	139.93418229406245	189.22501821483144	1.3	189.22501821483144	0.06590518363020355	0.03333333333333333	1.9771555089061064
4	463	140.15877961459987	210.7293516774617	1.3	210.7293516774617	0.004004345837955747	0.03333333333333333	0.1201303751386724
2	464	139.89143658966478	189.04120169409148	1.3333333333333333	189.04120169409148	0.03503537423211113	0.03333333333333333	1.051061226963334
4	464	140.07343547736752	210.383119496156	1.3333333333333333	210.383119496156	0.12587503430216043	0.03333333333333333	3.776251029064813
4	465	140.04290429623808	210.03734313385536	1.3666666666666667	210.03734313385536	0.11924388413844257	0.03333333333333333	3.5773165241532774
2	465	139.86135251987605	188.75439620480202	1.3666666666666667	188.75439620480202	0.08214982157125215	0.03333333333333333	2.4644946471375646
4	466	140.04151147315494	210.1018563904612	1.4	210.1018563904612	0.004052972170310197	0.03333333333333333	0.1215891651093059
2	466	139.98308931111052	188.64256762446712	1.4	188.64256762446712	0.026845164201832927	0.03333333333333333	0.8053549260549878
4	467	139.99725904013025	209.60175471851085	1.4333333333333333	209.60175471851085	0.250354604127735	0.03333333333333333	7.5106381238320505
2	467	139.79336088785058	188.50329840034343	1.4333333333333333	188.50329840034343	0.05460888580690731	0.03333333333333333	1.6382665742072193
4	468	140.02799821696962	209.4373049789352	1.4666666666666666	209.4373049789352	0.02749989215605945	0.03333333333333333	0.8249967646817835
2	468	139.935546346469	187.85132272687758	1.4666666666666666	187.85132272687758	0.44351785576879194	0.03333333333333333	13.305535673063758
4	469	140.17594574188698	209.21999784077232	1.5	209.21999784077232	0.06820712530819528	0.03333333333333333	2.0462137592458585
2	469	139.65177370972089	187.98319816222897	1.5	187.98319816222897	0.09680360954933259	0.03333333333333333	2.904108286479978
4	470	140.1318622830468	209.0188582846601	1.5333333333333332	209.0188582846601	0.04174542818035547	0.03333333333333333	1.2523628454106641
2	470	139.8129282934408	187.43939688925744	1.5333333333333332	187.43939688925744	0.31989832954593256	0.03333333333333333	9.596949886377978
2	471	139.71046987155648	187.51734113892368	1.5666666666666667	187.51734113892368	0.016241664656962054	0.03333333333333333	0.4872499397088616
4	471	140.2138448649969	208.7805257193297	1.5666666666666667	208.7805257193297	0.06266685177991241	0.03333333333333333	1.8800055533973723
4	472	140.13452922789662	208.47848956931546	1.6	208.47848956931546	0.09640499246768436	0.03333333333333333	2.8921497740305306
2	472	139.73880178010089	187.35121060232825	1.6	187.35121060232825	0.02790812719170539	0.03333333333333333	0.8372438157511617
4	473	140.16178790120782	208.0995027665793	1.6333333333333333	208.0995027665793	0.1430041378380306	0.03333333333333333	4.290124135140918
2	473	139.79285048764908	186.88342082964013	1.6333333333333333	186.88342082964013	0.22010928907297728	0.03333333333333333	6.603278672189318
2	474	139.7437073015607	186.86946887715047	1.6666666666666667	186.86946887715047	0.002534346275310278	0.03333333333333333	0.07603038825930834
4	474	140.38322864609327	207.87962560830525	1.6666666666666667	207.87962560830525	0.09627103560925232	0.03333333333333333	2.88813106827757
2	475	139.6545090131086	186.7062052345806	1.7	186.7062052345806	0.034042585290871785	0.03333333333333333	1.0212775587261536
4	475	140.34202376538795	207.59414719436612	1.7	207.59414719436612	0.08218290505297028	0.03333333333333333	2.4654871515891084
4	476	140.34816501819523	207.27792549790368	1.7333333333333334	207.27792549790368	0.09890578053804738	0.03333333333333333	2.9671734161414216
2	476	139.63521023210438	186.3787718690144	1.7333333333333334	186.3787718690144	0.10640994045937452	0.03333333333333333	3.1922982137812355
2	477	139.65531264199743	186.06508161212275	1.7666666666666666	186.06508161212275	0.0976854939105808	0.03333333333333333	2.9305648173174244
4	477	140.34997230462798	206.99562813654643	1.7666666666666666	206.99562813654643	0.07870815389783521	0.03333333333333333	2.3612446169350565
4	478	140.26345218347106	206.65089762879342	1.8	206.65089762879342	0.12504392781127038	0.03333333333333333	3.7513178343381117
2	478	139.41466198482843	185.90792432660209	1.8	185.90792432660209	0.0816025718181345	0.03333333333333333	2.448077154544035
4	479	140.3933720174526	206.37052253289943	1.8333333333333333	206.37052253289943	0.0943908895991528	0.03333333333333333	2.831726687974584
2	479	139.42146855064897	185.8005290024429	1.8333333333333333	185.8005290024429	0.011328523355273784	0.03333333333333333	0.3398557006582135
4	480	140.48588381172178	205.93847887222213	1.8666666666666667	205.93847887222213	0.19365542904978536	0.03333333333333333	5.809662871493561
2	480	139.41396356006322	185.47829587437732	1.8666666666666667	185.47829587437732	0.10273806954771225	0.03333333333333333	3.0821420864313676
4	481	140.44853729819056	205.85093279325375	1.9	205.85093279325375	0.008851569695216988	0.03333333333333333	0.2655470908565096
2	481	139.46210386158896	185.44601782289436	1.9	185.44601782289436	0.0032664098860754657	0.03333333333333333	0.09799229658226397
4	482	140.43539414716918	205.60431388527599	1.9333333333333333	205.60431388527599	0.06015899875778808	0.03333333333333333	1.8047699627336424
2	482	139.3567195081327	185.12359698151292	1.9333333333333333	185.12359698151292	0.11384196104015913	0.03333333333333333	3.415258831204774
4	483	140.37686818160276	205.5654761497166	1.9666666666666666	205.5654761497166	0.004806238092791708	0.03333333333333333	0.14418714278375125
2	483	139.2372624340958	184.92335852131333	1.9666666666666666	184.92335852131333	0.053591124318915766	0.03333333333333333	1.607733729567473
2	484	139.32025228449544	184.69978909766726	2.0	184.69978909766726	0.05607305551415193	0.03333333333333333	1.6821916654245581
4	484	140.36617410038158	205.12097256162357	2.0	205.12097256162357	0.1961254009312626	0.03333333333333333	5.883762027937878
2	485	139.2466457862059	184.6490437039417	2.033333333333333	184.6490437039417	0.00780510739527565	0.03333333333333333	0.2341532218582695
4	485	140.5429475649016	204.7747175741608	2.033333333333333	204.7747175741608	0.14974105454942774	0.03333333333333333	4.492231636482832
2	486	139.32685548773287	184.0726550247838	2.0666666666666664	184.0726550247838	0.33685596096708653	0.03333333333333333	10.105678829012597
4	486	140.53969022864024	204.33022853706984	2.0666666666666664	204.33022853706984	0.19600907007099452	0.03333333333333333	5.880272102129836
2	487	139.26529981450318	184.11562266679744	2.1	184.11562266679744	0.00549337453508486	0.03333333333333333	0.1648012360525458
4	487	140.56021772944888	204.3937041062703	2.1	204.3937041062703	0.00433338310695671	0.03333333333333333	0.1300014932087013
4	488	140.50113803632786	204.04721804093683	2.1333333333333333	204.04721804093683	0.12227687123185023	0.03333333333333333	3.668306136955507
2	488	139.2712589828871	183.75336547389327	2.1333333333333333	183.75336547389327	0.1299593186427024	0.03333333333333333	3.8987795592810723
4	489	140.36083372957208	203.8889085450636	2.1666666666666665	203.8889085450636	0.044067588876783005	0.03333333333333333	1.3220276663034902
2	489	139.32823955026095	183.47262846569214	2.1666666666666665	183.47262846569214	0.08105552904807288	0.03333333333333333	2.4316658714421866
4	490	140.5186806501931	203.48594029881812	2.2	203.48594029881812	0.18575991147794613	0.03333333333333333	5.572797344338384
2	490	139.23854362386828	183.5161309363615	2.2	183.5161309363615	0.009714616682091953	0.03333333333333333	0.2914385004627586
4	491	140.5202239681723	203.1380754070066	2.2333333333333334	203.1380754070066	0.11975995702331382	0.03333333333333333	3.5927987106994146
2	491	139.30644816862912	183.25947010438662	2.2333333333333334	183.25947010438662	0.06957084408349107	0.03333333333333333	2.087125322504732
2	492	139.2197669702178	183.18371154188011	2.2666666666666666	183.18371154188011	0.012973707698854808	0.03333333333333333	0.38921123096564425
4	492	140.5908654263592	202.95636668382008	2.2666666666666666	202.95636668382008	0.03740093309696102	0.03333333333333333	1.1220279929088306
2	493	139.2605277278302	183.0088079230637	2.3	183.0088079230637	0.031711680624983266	0.03333333333333333	0.951350418749498
4	493	140.40432737258402	202.7498188090953	2.3	202.7498188090953	0.07648852810748462	0.03333333333333333	2.2946558432245387
4	494	140.48547555171257	202.4938919086488	2.3333333333333335	202.4938919086488	0.07115575545125673	0.03333333333333333	2.134672663537702
2	494	139.14738849631348	182.85588887896347	2.3333333333333335	182.85588887896347	0.035597893166080974	0.03333333333333333	1.0679367949824292
4	495	140.51214240588996	202.28597999700818	2.3666666666666667	202.28597999700818	0.04326727297373176	0.03333333333333333	1.2980181892119527
2	495	139.30760949960788	182.4099164374382	2.3666666666666667	182.4099164374382	0.22291598916619967	0.03333333333333333	6.68747967498599
2	496	139.27365010741306	182.37124784761542	2.4	182.37124784761542	0.0025722034696398074	0.03333333333333333	0.07716610408919422
4	496	140.48548128816594	202.1073352577509	2.4	202.1073352577509	0.03207929488580441	0.03333333333333333	0.9623788465741323
4	497	140.55250410109227	201.68832731653401	2.433333333333333	201.68832731653401	0.17854538270050754	0.03333333333333333	5.3563614810152265
2	497	139.165639569295	182.12141745782188	2.433333333333333	182.12141745782188	0.07313778280950647	0.03333333333333333	2.194133484285194
4	498	140.5055455163068	201.49962853174137	2.466666666666667	201.49962853174137	0.037207181045676885	0.03333333333333333	1.1162154313703065
2	498	139.26527173929642	181.6267698668284	2.466666666666667	181.6267698668284	0.25289275305267556	0.03333333333333333	7.586782591580267
2	499	139.2166774674567	181.50323870765817	2.5	181.50323870765817	0.017274238847385086	0.03333333333333333	0.5182271654215526
4	499	140.41702827184437	201.26185351461518	2.5	201.26185351461518	0.06350826372720862	0.03333333333333333	1.9052479118162586
2	500	139.3294049560918	181.2194734126627	2.533333333333333	181.2194734126627	0.09214688033837463	0.03333333333333333	2.764406410151239
4	500	140.50153760273932	201.186102270848	2.533333333333333	201.186102270848	0.012606881477010267	0.03333333333333333	0.37820644431030803
4	501	140.52610848685492	200.6295935777794	2.5666666666666664	200.6295935777794	0.3085220222603836	0.03333333333333333	9.255660667811508
2	501	139.25656340392288	181.0018204237543	2.5666666666666664	181.0018204237543	0.05192036785936487	0.03333333333333333	1.5576110357809463
4	502	140.5260754829777	200.29123369069802	2.6	200.29123369069802	0.11327160341812698	0.03333333333333333	3.3981481025438094
2	502	139.30308353408938	180.6625076028973	2.6	180.6625076028973	0.11606552455436514	0.03333333333333333	3.481965736630954
2	503	139.29185724105426	180.52746921339954	2.6333333333333333	180.52746921339954	0.018003355059680853	0.03333333333333333	0.5401006517904255
4	503	140.67554956002311	199.86767582757787	2.6333333333333333	199.86767582757787	0.20015915547678723	0.03333333333333333	6.004774664303617
2	504	139.38067890836842	180.21505491531747	2.6666666666666665	180.21505491531747	0.10432963486496964	0.03333333333333333	3.1298890459490893
4	504	140.6824888549977	199.56903263681488	2.6666666666666665	199.56903263681488	0.08817995156879821	0.03333333333333333	2.6453985470639463
4	505	140.63259709272972	199.3755196250421	2.7	199.3755196250421	0.03930790112033421	0.03333333333333333	1.1792370336100262
2	505	139.31038267066478	180.00785773582646	2.7	180.00785773582646	0.047160844732910163	0.03333333333333333	1.414825341987305
2	506	139.24535594818337	179.98192842711222	2.7333333333333334	179.98192842711222	0.004774074821222164	0.03333333333333333	0.1432222446366649
4	506	140.54297638670144	199.29121165971046	2.7333333333333334	199.29121165971046	0.014830383179572273	0.03333333333333333	0.4449114953871682
4	507	140.5192377613213	198.5437008581712	2.7666666666666666	198.5437008581712	0.5577373247506459	0.03333333333333333	16.732119742519377
2	507	139.30070876016063	179.6334296245981	2.7666666666666666	179.6334296245981	0.12324401119959007	0.03333333333333333	3.697320335987702
4	508	140.55022542161092	198.48050564760482	2.8	198.48050564760482	0.004826024671066999	0.03333333333333333	0.14478074013200998
2	508	139.32189558324347	179.46637987965232	2.8	179.46637987965232	0.027861170708609738	0.03333333333333333	0.8358351212582922
4	509	140.52555484731158	198.2279752509829	2.8333333333333335	198.2279752509829	0.06351617254833808	0.03333333333333333	1.9054851764501424
2	509	139.34784097537602	179.26423509031753	2.8333333333333335	179.26423509031753	0.040889844199819905	0.03333333333333333	1.2266953259945972
2	510	139.24093184253314	179.27314936760558	2.8666666666666667	179.27314936760558	0.011258667648506832	0.03333333333333333	0.33776002945520495
4	510	140.5838015774674	197.92485918444888	2.8666666666666667	197.92485918444888	0.09417500627704413	0.03333333333333333	2.825250188311324
4	511	140.5765150554041	197.80004055467302	2.9	197.80004055467302	0.015315806673788	0.03333333333333333	0.45947420021364005
2	511	139.35169127676346	178.65968522987663	2.9	178.65968522987663	0.3868007015565411	0.03333333333333333	11.604021046696234
2	512	139.4321070177551	178.49792118311797	2.933333333333333	178.49792118311797	0.032088721758643024	0.03333333333333333	0.9626616527592907
4	512	140.54518892113936	197.43575466076047	2.933333333333333	197.43575466076047	0.13236689899727846	0.03333333333333333	3.971006969918354
2	513	139.39419072606765	178.4639686803195	2.966666666666667	178.4639686803195	0.002515519351057367	0.03333333333333333	0.07546558053172102
4	513	140.66764194213093	197.06341066328216	2.966666666666667	197.06341066328216	0.15222364328466254	0.03333333333333333	4.566709298539876
4	514	140.69309195041572	196.7411153140604	3.0	196.7411153140604	0.10336563159072824	0.03333333333333333	3.100968947721847
2	514	139.4225641467868	178.0191804263546	3.0	178.0191804263546	0.19706635627315378	0.03333333333333333	5.911990688194614
2	515	139.50716598267593	177.70586747827252	3.033333333333333	177.70586747827252	0.10416116925135221	0.03333333333333333	3.1248350775405664
4	515	140.6277368471466	196.4050488561951	3.033333333333333	196.4050488561951	0.1159806457403494	0.03333333333333333	3.479419372210482
4	516	140.63536062665506	195.96856525159373	3.0666666666666664	195.96856525159373	0.18902613397819507	0.03333333333333333	5.670784019345852
2	516	139.34166321949846	177.65697968947526	3.0666666666666664	177.65697968947526	0.029270107739630697	0.03333333333333333	0.878103232188921
4	517	140.6275275393981	195.7362498895247	3.1	195.7362498895247	0.05326061241084753	0.03333333333333333	1.5978183723254258
2	517	139.57184007884666	177.2489765537367	3.1	177.2489765537367	0.21781451656961903	0.03333333333333333	6.534435497088571
2	518	139.41547866499457	177.2153151811124	3.1333333333333333	177.2153151811124	0.025124151227011858	0.03333333333333333	0.7537245368103558
4	518	140.74080447108963	195.28057456510825	3.1333333333333333	195.28057456510825	0.21883563301868364	0.03333333333333333	6.565068990560509
2	519	139.44132944844785	177.10913163453418	3.1666666666666665	177.10913163453418	0.011685535798729371	0.03333333333333333	0.35056607396188116
4	519	140.65581227435678	195.22094410738126	3.1666666666666665	195.22094410738126	0.010541574666022657	0.03333333333333333	0.3162472399806797
2	520	139.617050520904	176.49244828074086	3.2	176.49244828074086	0.4093800462241177	0.03333333333333333	12.281401386723532
4	520	140.63310095520828	194.69883319821037	3.2	194.69883319821037	0.2713750243527204	0.03333333333333333	8.14125073058161
2	521	139.43600770293222	176.38949866881813	3.2333333333333334	176.38949866881813	0.04270980424565221	0.03333333333333333	1.2812941273695664
4	521	140.6766519390693	194.6599271320154	3.2333333333333334	194.6599271320154	0.0033162536247725023	0.03333333333333333	0.09948760874317507
2	522	139.53460388963498	176.25804157213483	3.2666666666666666	176.25804157213483	0.02652599031482728	0.03333333333333333	0.7957797094448185
4	522	140.58807075875654	194.22721139503327	3.2666666666666666	194.22721139503327	0.19352521564762484	0.03333333333333333	5.805756469428745
4	523	140.59661482437636	194.1420696771399	3.3	194.1420696771399	0.007146893671636464	0.03333333333333333	0.21440681014909393
2	523	139.68086518898198	175.81999258464995	3.3	175.81999258464995	0.21166203835877587	0.03333333333333333	6.349861150763276
4	524	140.64408277845496	193.84368414129682	3.3333333333333335	193.84368414129682	0.09021700373519104	0.03333333333333333	2.706510112055731
2	524	139.59990494144523	175.52007195410238	3.3333333333333335	175.52007195410238	0.09540175391797406	0.03333333333333333	2.862052617539222
4	525	140.43434131152722	193.6545706731708	3.3666666666666667	193.6545706731708	0.07876802075573983	0.03333333333333333	2.363040622672195
2	525	139.61298150667878	175.33241929610702	3.3666666666666667	175.33241929610702	0.03480683275437762	0.03333333333333333	1.0442049826313287
2	526	139.83930388940777	175.05323674281883	3.4	175.05323674281883	0.12786899940244673	0.03333333333333333	3.836069982073402
4	526	140.341613925674	193.31690254399743	3.4	193.31690254399743	0.12135698736439189	0.03333333333333333	3.640709620931757
2	527	139.65326371369665	174.93741517030216	3.433333333333333	174.93741517030216	0.047312662728354056	0.03333333333333333	1.4193798818506218
4	527	140.47469115253588	192.9441418395695	3.433333333333333	192.9441418395695	0.1552360632174835	0.03333333333333333	4.657081896524505
4	528	140.48538182146044	192.55552118406413	3.466666666666667	192.55552118406413	0.14973998942623187	0.03333333333333333	4.492199682786956
2	528	139.79903227388593	174.75028813291812	3.466666666666667	174.75028813291812	0.05547302154885582	0.03333333333333333	1.6641906464656746
4	529	140.5075659974935	192.48782922492495	3.5	192.48782922492495	0.004943970119226044	0.03333333333333333	0.14831910357678132
2	529	139.82236087913608	174.32444447461307	3.5	174.32444447461307	0.18036631880911866	0.03333333333333333	5.41098956427356
2	530	139.5966216809152	174.27013682351227	3.533333333333333	174.27013682351227	0.05313750527444005	0.03333333333333333	1.5941251582332014
4	530	140.54521344302836	192.29902412449403	3.533333333333333	192.29902412449403	0.03646791476304423	0.03333333333333333	1.0940374428913269
4	531	140.6372745158687	191.78284259420596	3.5666666666666664	191.78284259420596	0.27317539602139124	0.03333333333333333	8.195261880641738
2	531	139.6710793986012	174.05835228425025	3.5666666666666664	174.05835228425025	0.049660312128591275	0.03333333333333333	1.4898093638577383
4	532	140.47517059910714	191.7113415934766	3.6	191.7113415934766	0.030859387460137305	0.03333333333333333	0.9257816238041192
2	532	139.63605524382828	173.5644669093297	3.6	173.5644669093297	0.24345751144738542	0.03333333333333333	7.303725343421562
4	533	140.70304315990148	191.12908299172022	3.6333333333333333	191.12908299172022	0.3891464239838551	0.03333333333333333	11.674392719515653
2	533	139.77709068917477	173.33714994344382	3.6333333333333333	173.33714994344382	0.07064032068247726	0.03333333333333333	2.119209620474318
4	534	140.58971474826802	191.04470431765682	3.6666666666666665	191.04470431765682	0.019581881795731285	0.03333333333333333	0.5874564538719386
2	534	139.75296084705963	173.26193435848668	3.6666666666666665	173.26193435848668	0.006085520202599859	0.03333333333333333	0.18256560607799577
2	535	139.74787460835697	173.09695800873055	3.6999999999999997	173.09695800873055	0.02676380264801268	0.03333333333333333	0.8029140794403804
4	535	140.65319991439233	190.80031407560043	3.6999999999999997	190.80031407560043	0.06289824168287514	0.03333333333333333	1.8869472504862541
4	536	140.65343716693087	190.36799041982042	3.7333333333333334	190.36799041982042	0.18536597229991555	0.03333333333333333	5.560979168997466
