p1	p2	frame	particle	y	x	magnetization	distance	dx	dy	dx_err	dy_err
25	27	1244.0123456790122	26.0	239.21423732181196	356.84069065868414	0.0		122.07357991745614	2.674877154088593	0.10367835747639213	0.018805035301795232
26	25	983.5151515151515	25.5	237.940056541558	348.1889177807042	1.0		43.89323325421217	1.2157896899969316	0.3321555798612607	0.021230547072979687
